student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
16737682,Eleanor,Wilson,Female,Business,Economics,Psychology,2.54,Harlingen,Yes,58,2019,No
77556762,Ryan,Nguyen,Male,Computers,Data Science,Project Management,2.68,Harlingen,No,81,2019,Yes
91807834,Evelyn,Shah,Female,Medicine,Pre-Medicine,Entrepreneurship,3.67,Edinburg,No,77,2019,Yes
22012159,Sara,Smith,Female,Engineering,Chemical Engineering,Leadership Studies,1.68,Brownsville,Yes,67,2019,No
79735115,Ryan,Hernandez,Male,Computers,Information Technology,Statistics,1.0,Harlingen,Yes,59,2019,No
87463311,Layla,Choi,Female,Mechanical,Automotive Engineering,Leadership Studies,2.44,Edinburg,No,72,2019,Yes
24548663,Omar,Kumar,Male,Engineering,Chemical Engineering,Statistics,3.35,Brownsville,No,80,2019,Yes
88711162,Harper,Scott,Female,Computers,Data Science,Film Studies,2.97,Edinburg,No,66,2019,No
39461881,Jordan,Nguyen,Male,Arts,Theater,Environmental Science,2.53,Edinburg,Yes,53,2019,No
29574901,Samuel,Davis,Male,Mechanical,Automotive Engineering,Mathematics,2.39,Harlingen,Yes,75,2019,No
65291872,Owen,Allen,Male,Business,Human Resources,Film Studies,2.04,Edinburg,Yes,52,2019,No
19013083,Valentina,Clark,Female,Computers,Cybersecurity,Ethics,3.69,Brownsville,No,74,2019,Yes
36628066,Diego,Smith,Male,Engineering,Aerospace Engineering,Film Studies,3.72,Edinburg,No,81,2019,Yes
32146496,Charlotte,Taylor,Female,Mechanical,Robotics,Data Analytics,2.93,Harlingen,Yes,71,2019,No
49601467,Jin,Shah,Male,Computers,Data Science,Entrepreneurship,2.23,Brownsville,No,76,2019,No
48195683,Scarlett,Williams,Female,Arts,Fine Arts,Communication,2.32,Brownsville,Yes,61,2019,No
97612839,Olivia,Walker,Female,Business,Management,Entrepreneurship,2.31,Brownsville,No,68,2019,No
43264802,Alejandro,Lewis,Male,Mechanical,Automotive Engineering,Entrepreneurship,2.65,Edinburg,No,58,2019,No
51932759,Ryan,Davis,Male,Medicine,Pre-Medicine,Creative Writing,2.99,Brownsville,No,73,2019,Yes
76645737,Noah,Wright,Male,Mechanical,Thermodynamics,Journalism,1.93,Edinburg,Yes,58,2019,No
54546261,Henry,Gonzalez,Male,Computers,Cybersecurity,Environmental Science,2.9,Edinburg,Yes,76,2019,No
32303955,Charlotte,Choi,Female,Business,Economics,Film Studies,2.67,Brownsville,Yes,84,2019,Yes
88292360,Camila,Williams,Female,Mechanical,Manufacturing Engineering,Foreign Language,3.21,Harlingen,Yes,65,2019,No
58077031,Sara,Williams,Female,Civil,Geotechnical Engineering,Creative Writing,3.68,Brownsville,No,100,2019,Yes
24784279,Charlotte,Scott,Female,Computers,Computer Science,Ethics,2.88,Brownsville,Yes,68,2019,No
30491234,Nathan,Kim,Male,Arts,Philosophy,Mathematics,2.52,Brownsville,No,56,2019,Yes
42734790,Jack,White,Male,Mechanical,Thermodynamics,Psychology,3.53,Edinburg,No,87,2019,Yes
68365773,Ethan,Chen,Male,Medicine,Pre-Medicine,Entrepreneurship,3.57,Brownsville,No,73,2019,No
83472752,Riley,Robinson,Female,Engineering,Industrial Engineering,Statistics,2.03,Harlingen,Yes,67,2019,Yes
93240314,Riley,Hernandez,Female,Arts,English Literature,Environmental Science,2.87,Brownsville,Yes,73,2019,Yes
77988330,Diego,Allen,Male,Medicine,Pharmacy,Public Relations,3.8,Edinburg,Yes,95,2019,Yes
69688647,Michael,Hill,Male,Business,Human Resources,Entrepreneurship,3.61,Harlingen,No,81,2019,Yes
48849130,Daniel,Chen,Male,Medicine,Nursing,Psychology,2.71,Brownsville,No,59,2019,Yes
36024947,Oliver,Clark,Male,Business,Accounting,Journalism,2.9,Edinburg,Yes,68,2019,Yes
66360892,Riley,Ramirez,Female,Mechanical,Robotics,Leadership Studies,1.41,Harlingen,Yes,63,2019,No
78975787,Liam,Torres,Male,Engineering,Chemical Engineering,Film Studies,2.68,Edinburg,Yes,60,2019,Yes
47919416,Jin,Lee,Male,Medicine,Pre-Medicine,Communication,1.11,Harlingen,No,51,2019,No
63160136,Ravi,Harris,Male,Civil,Transportation Engineering,Statistics,3.41,Edinburg,No,94,2019,Yes
90211816,Daniel,Walker,Male,Engineering,Industrial Engineering,Creative Writing,3.24,Edinburg,No,75,2019,Yes
80955455,Jin,Shah,Male,Arts,Theater,Health Science,3.69,Edinburg,Yes,70,2019,Yes
60338317,Mei,Johnson,Female,Civil,Structural Engineering,Foreign Language,3.26,Harlingen,No,89,2019,Yes
49543696,Samuel,Anderson,Male,Medicine,Pharmacy,Mathematics,2.74,Brownsville,No,66,2019,No
38891282,Michael,Hernandez,Male,Civil,Transportation Engineering,Ethics,3.4,Harlingen,Yes,94,2019,No
20422339,Diego,Harris,Male,Computers,Cybersecurity,Statistics,2.83,Harlingen,No,72,2019,Yes
20346670,Samuel,Gonzalez,Male,Civil,Geotechnical Engineering,Project Management,3.54,Brownsville,No,83,2019,Yes
23094997,Jack,Wright,Male,Arts,History,Foreign Language,3.44,Edinburg,Yes,90,2019,Yes
79004847,Emma,Wang,Female,Engineering,Aerospace Engineering,Entrepreneurship,3.7,Edinburg,Yes,95,2019,Yes
66511036,James,Anderson,Male,Engineering,Industrial Engineering,Film Studies,2.44,Harlingen,No,63,2019,No
10529495,Noah,Choi,Male,Civil,Urban Planning,Foreign Language,3.44,Harlingen,No,70,2019,No
76201678,Lucas,Young,Male,Arts,Fine Arts,Psychology,1.91,Brownsville,Yes,64,2019,No
13283915,Omar,Chen,Male,Arts,Philosophy,Environmental Science,3.63,Brownsville,No,82,2019,Yes
21422923,Alexander,Young,Male,Mechanical,HVAC Engineering,Project Management,3.04,Harlingen,No,66,2019,No
12741241,Noah,Rodriguez,Male,Computers,Computer Science,Health Science,1.65,Harlingen,No,54,2019,No
29088705,Camila,Sanchez,Female,Mechanical,Thermodynamics,Statistics,2.04,Edinburg,Yes,59,2019,No
54155862,Marcus,Walker,Male,Engineering,Biomedical Engineering,Health Science,3.46,Edinburg,Yes,91,2019,Yes
17080767,Henry,Wang,Male,Arts,History,Statistics,2.99,Edinburg,Yes,85,2019,Yes
16753822,Jackson,Wright,Male,Civil,Structural Engineering,Environmental Science,3.3,Harlingen,No,86,2019,Yes
90502136,Ahmed,Sharma,Male,Computers,Data Science,Leadership Studies,2.83,Harlingen,No,64,2019,No
32452379,Ananya,Hernandez,Female,Business,Management,Journalism,1.52,Harlingen,Yes,58,2019,No
22364918,Valentina,Allen,Female,Mechanical,HVAC Engineering,Mathematics,4.0,Edinburg,No,90,2019,Yes
66303678,Emma,Thomas,Female,Arts,Fine Arts,Creative Writing,3.1,Harlingen,No,71,2019,No
67471396,Sophia,Scott,Female,Medicine,Public Health,Spanish,2.45,Edinburg,Yes,74,2019,No
17291458,Emily,Hill,Female,Engineering,Industrial Engineering,Foreign Language,1.21,Brownsville,Yes,37,2019,No
15758088,Jack,Wang,Male,Business,Management,Ethics,2.34,Edinburg,Yes,53,2019,No
98318465,Chloe,Perez,Female,Computers,Software Engineering,Political Science,3.46,Harlingen,No,68,2019,Yes
57553443,Elijah,Perez,Male,Arts,English Literature,Ethics,2.98,Edinburg,No,75,2019,Yes
53095577,Jordan,Williams,Male,Business,Entrepreneurship,Psychology,2.51,Harlingen,Yes,54,2019,Yes
95043204,Lucas,Wang,Male,Computers,Computer Science,Public Relations,2.71,Brownsville,No,63,2019,No
81604248,Ricardo,White,Male,Engineering,Chemical Engineering,Journalism,3.0,Brownsville,No,69,2019,No
90023220,Mason,Hill,Male,Civil,Structural Engineering,Creative Writing,2.85,Harlingen,No,65,2019,No
47440347,Henry,Wright,Male,Arts,English Literature,Leadership Studies,3.1,Harlingen,Yes,85,2019,Yes
77513969,Ana,Allen,Female,Medicine,Biomedical Sciences,Data Analytics,1.11,Harlingen,Yes,31,2019,No
48467172,Maria,Wright,Female,Business,Accounting,Public Relations,2.25,Harlingen,Yes,50,2019,No
94415984,Luna,Williams,Female,Computers,Cybersecurity,Data Analytics,2.61,Edinburg,Yes,77,2019,No
61337170,Daniel,Wilson,Male,Computers,Information Technology,Leadership Studies,2.34,Edinburg,No,79,2019,No
24005995,Ava,Nguyen,Female,Business,Marketing,Psychology,2.95,Harlingen,No,60,2019,Yes
27551174,Zoey,Johnson,Female,Civil,Urban Planning,Psychology,3.74,Brownsville,No,76,2019,Yes
24078534,Hannah,Torres,Female,Arts,Fine Arts,Data Analytics,1.66,Brownsville,No,58,2019,No
32893166,Ananya,Hernandez,Female,Civil,Structural Engineering,Foreign Language,2.65,Harlingen,Yes,74,2019,No
86399407,Amelia,Chen,Female,Computers,Computer Science,Cybersecurity,3.65,Edinburg,No,83,2019,Yes
63519090,Diego,Flores,Male,Arts,Music,Creative Writing,2.41,Edinburg,No,67,2019,No
77127263,Sara,Lewis,Female,Medicine,Biomedical Sciences,Mathematics,1.96,Brownsville,Yes,49,2019,No
17608207,Miguel,Martin,Male,Mechanical,Manufacturing Engineering,Psychology,2.04,Brownsville,No,70,2019,No
11758761,Oliver,Harris,Male,Engineering,Biomedical Engineering,Cybersecurity,2.76,Brownsville,No,79,2019,No
53761252,Liam,Davis,Male,Computers,Software Engineering,Film Studies,3.46,Brownsville,No,71,2019,No
83144911,Nathan,Wilson,Male,Mechanical,Thermodynamics,Psychology,3.6,Edinburg,Yes,96,2019,Yes
54848217,Scarlett,Anderson,Female,Business,Management,Ethics,2.58,Harlingen,No,77,2019,No
54092587,Luis,Garcia,Male,Engineering,Biomedical Engineering,Statistics,2.8,Harlingen,No,59,2019,No
17498552,Ethan,Harris,Male,Engineering,Aerospace Engineering,Cybersecurity,3.33,Edinburg,Yes,81,2019,Yes
93334666,Logan,Moore,Male,Business,Marketing,Ethics,3.07,Edinburg,No,75,2019,Yes
71831950,Ethan,Sanchez,Male,Arts,Graphic Design,Ethics,1.18,Edinburg,No,57,2019,No
59326974,Mason,Young,Male,Computers,Cybersecurity,Political Science,2.18,Brownsville,No,55,2019,Yes
39514929,Carlos,Thomas,Male,Arts,Philosophy,Public Relations,1.27,Edinburg,Yes,56,2019,No
46280011,Valentina,Hill,Female,Engineering,Biomedical Engineering,Communication,2.53,Edinburg,Yes,75,2019,No
47618162,Mei,Williams,Female,Civil,Environmental Engineering,Statistics,2.71,Brownsville,No,80,2019,Yes
15769116,Jackson,Taylor,Male,Business,Entrepreneurship,Sociology,2.56,Harlingen,No,62,2019,No
69494512,Eleanor,Young,Female,Arts,English Literature,Leadership Studies,2.87,Brownsville,No,84,2019,No
98624896,Abigail,Robinson,Female,Business,Human Resources,Mathematics,3.42,Brownsville,No,76,2019,Yes
25528096,Benjamin,Kim,Male,Civil,Structural Engineering,Cybersecurity,3.46,Harlingen,No,73,2019,Yes
22916843,Daniel,Williams,Male,Medicine,Public Health,Foreign Language,2.8,Brownsville,Yes,86,2019,Yes
11730035,Lucas,Garcia,Male,Business,Accounting,Sociology,2.83,Harlingen,Yes,57,2019,No
22030334,Madison,Johnson,Female,Arts,History,Sociology,2.6,Edinburg,No,68,2019,No
62063798,Nora,Hernandez,Female,Medicine,Pre-Medicine,Film Studies,2.6,Brownsville,No,71,2019,No
70806570,Ananya,Torres,Female,Arts,History,Environmental Science,3.38,Brownsville,No,85,2019,Yes
24187608,Ana,Gonzalez,Female,Civil,Structural Engineering,Mathematics,3.0,Edinburg,No,64,2019,Yes
32367072,Noah,Kumar,Male,Engineering,Industrial Engineering,Data Analytics,2.19,Harlingen,No,60,2019,No
77108175,Lillian,Nguyen,Female,Civil,Transportation Engineering,Film Studies,2.39,Brownsville,No,51,2019,No
38405744,Fatima,Wilson,Female,Business,Economics,Sociology,2.64,Edinburg,No,78,2019,Yes
70836369,Mei,Sharma,Female,Mechanical,Robotics,Cybersecurity,2.73,Brownsville,No,67,2019,Yes
49835454,Amelia,Hernandez,Female,Mechanical,Robotics,Political Science,2.37,Harlingen,No,58,2019,No
20186439,Ava,Harris,Female,Engineering,Industrial Engineering,Creative Writing,3.8,Harlingen,No,94,2019,Yes
26382980,Elizabeth,Wilson,Female,Engineering,Electrical Engineering,Creative Writing,1.57,Edinburg,No,62,2019,No
99811450,Chloe,Patel,Female,Mechanical,HVAC Engineering,Journalism,3.63,Brownsville,Yes,74,2019,No
21358361,Carlos,Shah,Male,Computers,Artificial Intelligence,Creative Writing,3.06,Harlingen,No,67,2019,Yes
71457024,Diego,Miller,Male,Civil,Environmental Engineering,Foreign Language,2.74,Harlingen,Yes,83,2019,Yes
98200880,Liam,Kim,Male,Computers,Software Engineering,Project Management,2.74,Harlingen,No,57,2019,No
42478238,Ava,Lopez,Female,Business,Entrepreneurship,Data Analytics,3.6,Harlingen,No,92,2019,Yes
23800354,William,Kim,Male,Civil,Urban Planning,Statistics,1.55,Edinburg,No,60,2019,No
22141191,Ana,Kim,Female,Computers,Artificial Intelligence,Journalism,2.57,Brownsville,No,65,2019,Yes
15748964,Jack,Lee,Male,Computers,Data Science,Entrepreneurship,1.64,Edinburg,No,39,2019,No
38678137,Penelope,Harris,Female,Civil,Environmental Engineering,Sociology,2.74,Brownsville,No,61,2019,Yes
28453506,Owen,Hill,Male,Mechanical,Thermodynamics,Mathematics,2.61,Edinburg,Yes,84,2019,Yes
40066633,James,Chen,Male,Medicine,Public Health,Health Science,3.42,Harlingen,No,76,2019,Yes
83578758,Camila,King,Female,Arts,Theater,Data Analytics,3.41,Harlingen,No,71,2019,Yes
27420066,Ella,Clark,Female,Engineering,Industrial Engineering,Foreign Language,3.75,Brownsville,No,81,2019,Yes
11085418,Lily,Ramirez,Female,Arts,History,Psychology,2.75,Brownsville,No,60,2019,No
31540892,Liam,Clark,Male,Medicine,Pharmacy,Entrepreneurship,3.11,Harlingen,Yes,85,2019,Yes
75319211,Samuel,White,Male,Business,Management,Spanish,3.26,Edinburg,No,71,2019,Yes
78646794,Harper,Kim,Female,Arts,History,Psychology,1.19,Brownsville,Yes,45,2019,No
32725473,Lillian,Miller,Female,Mechanical,Automotive Engineering,Political Science,3.46,Edinburg,Yes,75,2019,No
91713230,Omar,Ramirez,Male,Civil,Urban Planning,Mathematics,2.36,Harlingen,Yes,77,2019,No
82917294,Ryan,Rodriguez,Male,Computers,Computer Science,Film Studies,3.39,Edinburg,No,94,2019,No
25481735,Jack,Wilson,Male,Civil,Structural Engineering,Spanish,3.23,Harlingen,Yes,63,2019,No
48418298,Scarlett,Torres,Female,Medicine,Nursing,Film Studies,2.11,Edinburg,Yes,71,2019,No
93787478,Alexander,Gonzalez,Male,Engineering,Industrial Engineering,Statistics,3.3,Brownsville,No,85,2019,Yes
79381333,Lillian,Moore,Female,Business,Entrepreneurship,Foreign Language,2.24,Edinburg,No,65,2019,No
11023208,Charlotte,Wang,Female,Mechanical,Automotive Engineering,Entrepreneurship,3.61,Brownsville,No,75,2019,Yes
42680057,Liam,Jackson,Male,Civil,Urban Planning,Data Analytics,2.49,Edinburg,Yes,76,2019,No
24945844,Ricardo,Martin,Male,Mechanical,Thermodynamics,Spanish,3.6,Brownsville,Yes,90,2019,No
66722111,Ahmed,Garcia,Male,Engineering,Biomedical Engineering,Public Relations,2.83,Brownsville,Yes,69,2019,No
12735781,Sofia,Allen,Female,Arts,English Literature,Communication,2.66,Edinburg,Yes,60,2019,Yes
74623405,Jackson,White,Male,Business,Human Resources,Project Management,3.98,Harlingen,Yes,85,2019,Yes
74625939,Nathan,Perez,Male,Business,Entrepreneurship,Public Relations,3.43,Edinburg,Yes,81,2019,No
89037115,Olivia,Shah,Female,Medicine,Public Health,Psychology,3.53,Harlingen,Yes,94,2019,Yes
40269145,Lucia,Anderson,Female,Arts,Philosophy,Project Management,3.74,Brownsville,No,98,2019,Yes
78010417,Charlotte,Walker,Female,Business,Finance,Sociology,2.22,Edinburg,Yes,66,2019,No
36589419,Ravi,Scott,Male,Civil,Transportation Engineering,Spanish,3.52,Harlingen,No,94,2019,Yes
45390386,Kai,Hernandez,Male,Computers,Cybersecurity,Psychology,3.33,Brownsville,No,77,2019,Yes
71953286,Charlotte,Rodriguez,Female,Business,Management,Statistics,3.81,Harlingen,Yes,74,2019,Yes
64701146,Ricardo,Shah,Male,Business,Human Resources,Environmental Science,1.99,Harlingen,No,49,2019,No
68862462,Luis,White,Male,Civil,Transportation Engineering,Leadership Studies,3.94,Harlingen,Yes,93,2019,No
95886232,Fatima,Johnson,Female,Civil,Transportation Engineering,Foreign Language,3.42,Edinburg,No,85,2019,Yes
68471476,Hannah,Shah,Female,Civil,Urban Planning,Film Studies,3.51,Brownsville,Yes,74,2019,No
70988672,Daniel,Thompson,Male,Mechanical,Thermodynamics,Statistics,2.33,Harlingen,Yes,65,2019,Yes
71882479,Sebastian,Flores,Male,Engineering,Electrical Engineering,Data Analytics,2.94,Harlingen,Yes,75,2019,No
73412092,Oliver,Sharma,Male,Engineering,Biomedical Engineering,Film Studies,2.24,Harlingen,Yes,65,2019,Yes
26856848,Jin,Wright,Male,Arts,History,Entrepreneurship,3.44,Edinburg,Yes,94,2019,Yes
57821541,Liam,Ramirez,Male,Civil,Environmental Engineering,Psychology,2.12,Edinburg,No,67,2019,Yes
49564012,Noah,Kumar,Male,Civil,Geotechnical Engineering,Leadership Studies,3.8,Edinburg,No,91,2019,Yes
43444374,Penelope,Lewis,Female,Business,Marketing,Spanish,3.53,Brownsville,Yes,77,2019,Yes
27891011,Charlotte,Miller,Female,Engineering,Biomedical Engineering,Film Studies,3.41,Harlingen,No,75,2019,Yes
13529890,Ava,Smith,Female,Medicine,Pre-Medicine,Data Analytics,2.02,Harlingen,Yes,57,2019,No
31553675,Emily,Clark,Female,Engineering,Aerospace Engineering,Environmental Science,2.08,Harlingen,Yes,66,2019,No
19451584,Ella,Wilson,Female,Business,Economics,Journalism,2.2,Brownsville,Yes,57,2019,No
91639783,Charlotte,Kim,Female,Mechanical,Thermodynamics,Sociology,2.64,Harlingen,No,75,2019,Yes
86033720,Luna,Walker,Female,Arts,English Literature,Film Studies,3.22,Edinburg,No,68,2019,No
20323456,Layla,Patel,Female,Mechanical,Robotics,Communication,2.82,Harlingen,No,63,2019,No
83519894,Riley,Brown,Female,Arts,English Literature,Political Science,1.83,Brownsville,No,57,2019,No
92471786,Ethan,Ramirez,Male,Medicine,Nursing,Political Science,2.18,Edinburg,No,54,2019,No
96951114,Luna,Clark,Female,Civil,Geotechnical Engineering,Film Studies,2.17,Edinburg,Yes,60,2019,Yes
58029539,Samuel,Wright,Male,Computers,Information Technology,Public Relations,1.64,Edinburg,No,50,2019,No
36286114,Abigail,Wang,Female,Medicine,Biomedical Sciences,Film Studies,2.75,Edinburg,Yes,86,2019,Yes
33492138,Aiden,Kumar,Male,Business,Marketing,Ethics,2.58,Edinburg,No,62,2019,No
67402949,Valentina,Sharma,Female,Mechanical,Automotive Engineering,Sociology,2.67,Brownsville,No,65,2019,Yes
95934056,Benjamin,Hernandez,Male,Mechanical,Thermodynamics,Environmental Science,3.04,Harlingen,Yes,89,2019,Yes
18748401,Oliver,Johnson,Male,Civil,Urban Planning,Psychology,1.65,Brownsville,Yes,61,2019,No
91790256,Victoria,Kim,Female,Computers,Information Technology,Public Relations,2.8,Brownsville,No,86,2019,Yes
73909666,Jordan,Wilson,Male,Computers,Artificial Intelligence,Film Studies,2.48,Edinburg,No,71,2019,Yes
30184876,Carlos,Young,Male,Civil,Environmental Engineering,Health Science,3.66,Edinburg,Yes,86,2019,Yes
76607500,Riley,Lopez,Female,Arts,Philosophy,Political Science,1.52,Edinburg,Yes,59,2019,No
41283531,Ana,Robinson,Female,Mechanical,HVAC Engineering,Film Studies,3.8,Edinburg,No,78,2019,Yes
55942969,Sara,Scott,Female,Computers,Cybersecurity,Environmental Science,3.76,Brownsville,No,77,2019,Yes
11231948,Lucas,Lopez,Male,Civil,Urban Planning,Entrepreneurship,2.51,Brownsville,Yes,77,2019,No
31940885,Ryan,Scott,Male,Medicine,Pre-Medicine,Data Analytics,2.69,Edinburg,Yes,60,2019,No
26744485,Jin,Rodriguez,Male,Arts,Philosophy,Health Science,3.68,Edinburg,No,93,2019,Yes
40038693,Ethan,Martinez,Male,Civil,Structural Engineering,Film Studies,3.38,Harlingen,No,69,2019,Yes
24751704,Eleanor,Gonzalez,Female,Medicine,Biomedical Sciences,Health Science,3.83,Harlingen,No,89,2019,Yes
20498397,Miguel,Hernandez,Male,Business,Management,Project Management,1.99,Brownsville,Yes,69,2019,No
57592664,Lucas,Johnson,Male,Business,Entrepreneurship,Political Science,2.53,Edinburg,No,68,2019,Yes
45253782,Zoey,Kumar,Female,Computers,Data Science,Spanish,3.31,Edinburg,No,80,2019,Yes
56089149,Ravi,Wilson,Male,Computers,Computer Science,Political Science,2.1,Harlingen,Yes,62,2019,Yes
76435025,Rahul,Brown,Male,Mechanical,HVAC Engineering,Public Relations,2.91,Harlingen,No,87,2019,Yes
94323265,Isabella,Hill,Female,Engineering,Industrial Engineering,Film Studies,2.64,Harlingen,Yes,84,2019,No
37098761,Elijah,Hill,Male,Civil,Transportation Engineering,Environmental Science,1.62,Brownsville,No,55,2019,No
12476324,Nora,King,Female,Arts,Theater,Cybersecurity,3.34,Brownsville,No,74,2019,Yes
79638552,Elijah,Wright,Male,Mechanical,HVAC Engineering,Statistics,3.09,Edinburg,No,72,2019,Yes
20071674,Emma,Park,Female,Engineering,Chemical Engineering,Health Science,3.02,Edinburg,Yes,83,2019,Yes
38453867,Grace,Smith,Female,Civil,Geotechnical Engineering,Leadership Studies,1.62,Edinburg,No,57,2019,No
15049754,Ana,Rodriguez,Female,Engineering,Biomedical Engineering,Political Science,3.25,Harlingen,Yes,76,2019,Yes
37996135,Fatima,Anderson,Female,Mechanical,Automotive Engineering,Political Science,2.98,Brownsville,Yes,65,2019,No
67672234,Omar,Martinez,Male,Civil,Transportation Engineering,Film Studies,1.76,Brownsville,Yes,64,2019,No
77888277,Alexander,Kumar,Male,Computers,Artificial Intelligence,Leadership Studies,2.05,Harlingen,No,46,2019,No
88958445,Lucas,Johnson,Male,Engineering,Biomedical Engineering,Leadership Studies,2.58,Harlingen,Yes,80,2019,Yes
57017487,Amelia,Lewis,Female,Business,Marketing,Creative Writing,1.79,Harlingen,No,65,2019,No
95222805,Riley,Sharma,Female,Business,Accounting,Sociology,3.78,Harlingen,No,96,2019,Yes
66455948,Jack,Williams,Male,Business,Human Resources,Spanish,3.36,Edinburg,No,77,2019,No
26981801,Henry,Kim,Male,Mechanical,Manufacturing Engineering,Environmental Science,2.05,Edinburg,No,69,2019,No
19521304,Noah,Kim,Male,Civil,Structural Engineering,Leadership Studies,2.21,Edinburg,Yes,60,2019,Yes
13294839,Elijah,Lee,Male,Business,Human Resources,Political Science,2.99,Edinburg,Yes,80,2019,Yes
62510998,Riley,Thomas,Female,Arts,Music,Spanish,2.74,Brownsville,No,56,2019,No
14401781,Zoey,Anderson,Female,Engineering,Aerospace Engineering,Project Management,3.68,Edinburg,No,84,2019,Yes
39361144,Emily,Williams,Female,Engineering,Industrial Engineering,Leadership Studies,2.86,Edinburg,No,62,2019,No
69282955,Nathan,Clark,Male,Civil,Geotechnical Engineering,Statistics,1.97,Brownsville,Yes,62,2019,No
83204748,Ella,Lopez,Female,Business,Entrepreneurship,Psychology,2.66,Brownsville,No,68,2019,No
79059545,Sebastian,Clark,Male,Computers,Artificial Intelligence,Health Science,3.29,Harlingen,Yes,81,2019,No
79101218,Alejandro,Garcia,Male,Civil,Geotechnical Engineering,Spanish,3.25,Harlingen,No,70,2019,Yes
11681818,Omar,Flores,Male,Medicine,Pharmacy,Political Science,1.3,Harlingen,Yes,57,2019,No
26967196,Daniel,Anderson,Male,Computers,Software Engineering,Political Science,2.79,Edinburg,Yes,69,2019,Yes
35892988,Zoey,Lewis,Female,Civil,Transportation Engineering,Entrepreneurship,3.67,Harlingen,Yes,81,2019,Yes
28312082,Ana,White,Female,Computers,Information Technology,Journalism,2.97,Edinburg,No,80,2019,No
81773069,Logan,Kumar,Male,Engineering,Industrial Engineering,Cybersecurity,1.43,Brownsville,No,54,2019,No
28425068,Benjamin,Flores,Male,Mechanical,Robotics,Spanish,2.92,Harlingen,Yes,64,2019,No
80674215,Rahul,Miller,Male,Engineering,Biomedical Engineering,Data Analytics,3.36,Harlingen,No,78,2019,Yes
12629219,Evelyn,Lee,Female,Mechanical,HVAC Engineering,Statistics,3.7,Edinburg,No,86,2019,Yes
12155290,Charlotte,Allen,Female,Mechanical,Manufacturing Engineering,Sociology,2.39,Edinburg,No,64,2019,No
77563098,Marcus,Choi,Male,Medicine,Pre-Medicine,Foreign Language,3.65,Brownsville,Yes,70,2019,No
71027620,Charlotte,Sharma,Female,Mechanical,Automotive Engineering,Film Studies,2.34,Edinburg,No,59,2019,No
49013369,Mia,Martinez,Female,Civil,Geotechnical Engineering,Foreign Language,2.3,Harlingen,Yes,62,2019,No
22300366,Mia,Ramirez,Female,Business,Management,Political Science,2.03,Harlingen,Yes,55,2019,No
68160356,Grace,Miller,Female,Civil,Environmental Engineering,Communication,3.69,Edinburg,No,99,2019,Yes
22659835,Luis,Perez,Male,Arts,Music,Leadership Studies,2.45,Harlingen,Yes,67,2019,Yes
98177342,Miguel,Jackson,Male,Mechanical,Manufacturing Engineering,Foreign Language,3.32,Edinburg,No,72,2019,No
72648469,Scarlett,Martin,Female,Arts,Graphic Design,Data Analytics,3.44,Harlingen,No,70,2019,Yes
24397923,Sebastian,Thompson,Male,Engineering,Electrical Engineering,Project Management,1.31,Brownsville,No,43,2019,No
48894788,Penelope,Harris,Female,Business,Economics,Sociology,2.68,Edinburg,No,68,2019,Yes
93554132,Logan,Wilson,Male,Business,Management,Communication,3.15,Brownsville,Yes,66,2019,No
83883837,Luis,Sharma,Male,Mechanical,Thermodynamics,Communication,2.75,Edinburg,Yes,79,2019,Yes
64553316,Benjamin,Miller,Male,Civil,Transportation Engineering,Statistics,1.98,Harlingen,No,48,2019,No
64598726,Omar,Smith,Male,Medicine,Pre-Medicine,Journalism,3.89,Edinburg,No,92,2019,Yes
61010734,Nathan,Martin,Male,Computers,Computer Science,Environmental Science,3.91,Brownsville,No,87,2019,Yes
96536652,Rahul,Sharma,Male,Arts,Philosophy,Statistics,2.3,Brownsville,Yes,54,2019,No
52031561,Aiden,Miller,Male,Engineering,Aerospace Engineering,Mathematics,3.13,Edinburg,No,86,2019,No
67099777,Mei,Miller,Female,Engineering,Electrical Engineering,Film Studies,2.32,Edinburg,Yes,54,2019,No
64984132,Lucia,Garcia,Female,Computers,Software Engineering,Foreign Language,3.05,Brownsville,Yes,70,2019,Yes
21605177,Mei,Thompson,Female,Arts,English Literature,Film Studies,2.69,Brownsville,No,62,2019,Yes
56534385,Emily,Robinson,Female,Computers,Software Engineering,Public Relations,2.68,Edinburg,No,84,2019,Yes
47764918,Isabella,Thompson,Female,Civil,Geotechnical Engineering,Journalism,2.11,Brownsville,Yes,66,2019,No
88694254,Mei,Thompson,Female,Arts,Theater,Mathematics,2.55,Harlingen,Yes,68,2019,No
52315592,Diego,Kim,Male,Computers,Software Engineering,Political Science,3.26,Edinburg,No,64,2019,Yes
89087710,Victoria,Hernandez,Female,Civil,Environmental Engineering,Entrepreneurship,2.52,Harlingen,Yes,66,2019,No
77833603,Liam,Flores,Male,Computers,Artificial Intelligence,Film Studies,2.51,Edinburg,Yes,64,2019,Yes
63394624,Elijah,Singh,Male,Engineering,Biomedical Engineering,Sociology,2.1,Brownsville,No,52,2019,No
34382836,Ryan,Clark,Male,Medicine,Pre-Medicine,Mathematics,2.57,Brownsville,No,53,2019,No
34946715,Henry,Chen,Male,Civil,Urban Planning,Health Science,2.13,Brownsville,No,71,2019,No
