student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
16598180,Riley,Hernandez,Female,Mechanical,Manufacturing Engineering,Political Science,2.99,Edinburg,Yes,88,2023,Yes
23810265,Ananya,Hernandez,Female,Medicine,Pharmacy,Foreign Language,1.02,Harlingen,Yes,51,2023,No
12415112,Lucia,Young,Female,Medicine,Pre-Medicine,Communication,2.52,Brownsville,Yes,71,2023,Yes
91955735,Sophia,Perez,Female,Arts,Music,Communication,3.16,Edinburg,Yes,68,2023,Yes
43794733,Ahmed,Shah,Male,Engineering,Aerospace Engineering,Sociology,2.74,Brownsville,No,65,2023,Yes
95173476,Layla,Johnson,Female,Business,Management,Statistics,2.2,Harlingen,No,55,2023,No
31336174,Marcus,Allen,Male,Computers,Data Science,Spanish,2.56,Brownsville,Yes,78,2023,Yes
92138446,Emily,Allen,Female,Computers,Cybersecurity,Entrepreneurship,2.83,Brownsville,No,62,2023,No
26352084,Ahmed,Sanchez,Male,Engineering,Industrial Engineering,Project Management,2.86,Harlingen,Yes,77,2023,No
29479379,Riley,Miller,Female,Engineering,Chemical Engineering,Psychology,2.92,Harlingen,No,62,2023,Yes
75704643,Alejandro,White,Male,Computers,Cybersecurity,Leadership Studies,1.76,Brownsville,Yes,71,2023,No
30995987,Ana,Walker,Female,Civil,Environmental Engineering,Mathematics,1.95,Brownsville,Yes,61,2023,No
75347171,Elizabeth,Scott,Female,Computers,Cybersecurity,Communication,3.55,Harlingen,No,93,2023,Yes
82167488,Fatima,King,Female,Business,Economics,Creative Writing,3.04,Harlingen,Yes,82,2023,Yes
38426932,James,Sanchez,Male,Business,Human Resources,Entrepreneurship,3.79,Harlingen,Yes,97,2023,Yes
59620092,Eleanor,Wilson,Female,Business,Accounting,Political Science,2.4,Brownsville,No,78,2023,No
99528941,Ravi,Moore,Male,Mechanical,Automotive Engineering,Mathematics,3.12,Edinburg,No,73,2023,Yes
18730871,Zoey,Lee,Female,Arts,English Literature,Psychology,1.83,Harlingen,No,56,2023,No
14044435,Carlos,Davis,Male,Medicine,Pre-Medicine,Public Relations,1.67,Edinburg,No,41,2023,No
50912869,Hannah,Allen,Female,Business,Human Resources,Public Relations,3.11,Edinburg,Yes,63,2023,Yes
58737861,James,Rodriguez,Male,Arts,English Literature,Foreign Language,2.31,Harlingen,No,56,2023,No
78600527,Alejandro,Hernandez,Male,Computers,Data Science,Public Relations,2.56,Edinburg,No,75,2023,Yes
93081249,Diego,Flores,Male,Civil,Geotechnical Engineering,Creative Writing,3.75,Brownsville,No,96,2023,Yes
14929522,Sophia,Brown,Female,Computers,Cybersecurity,Ethics,3.33,Brownsville,Yes,80,2023,Yes
87582573,Mei,White,Female,Mechanical,HVAC Engineering,Sociology,1.63,Brownsville,Yes,59,2023,No
54308252,Sophia,Martinez,Female,Civil,Geotechnical Engineering,Data Analytics,3.23,Harlingen,Yes,74,2023,Yes
70247865,Nora,Shah,Female,Civil,Structural Engineering,Leadership Studies,3.81,Harlingen,Yes,91,2023,Yes
60683743,Eleanor,Brown,Female,Business,Entrepreneurship,Health Science,3.05,Edinburg,Yes,85,2023,No
46767494,Penelope,Hernandez,Female,Business,Marketing,Data Analytics,1.87,Brownsville,No,46,2023,No
44108271,Maria,Martin,Female,Business,Marketing,Ethics,2.21,Harlingen,No,78,2023,Yes
43127332,Logan,Shah,Male,Engineering,Aerospace Engineering,Cybersecurity,2.78,Edinburg,Yes,71,2023,Yes
39363123,Lucia,Smith,Female,Engineering,Industrial Engineering,Statistics,1.66,Harlingen,Yes,39,2023,No
61219677,Diego,Taylor,Male,Medicine,Pre-Medicine,Public Relations,3.71,Edinburg,No,88,2023,Yes
66175558,Elizabeth,Allen,Female,Business,Marketing,Project Management,2.74,Edinburg,Yes,59,2023,No
71297193,Maria,Scott,Female,Computers,Software Engineering,Creative Writing,2.71,Brownsville,Yes,80,2023,Yes
62392399,Madison,Flores,Female,Business,Marketing,Entrepreneurship,3.44,Harlingen,Yes,92,2023,No
46029996,Hannah,Singh,Female,Business,Human Resources,Sociology,2.55,Edinburg,Yes,76,2023,Yes
57233799,Arjun,Scott,Male,Civil,Environmental Engineering,Leadership Studies,2.51,Harlingen,Yes,53,2023,No
61421167,William,Perez,Male,Mechanical,HVAC Engineering,Creative Writing,2.93,Harlingen,Yes,69,2023,No
44948669,Evelyn,Moore,Female,Engineering,Electrical Engineering,Foreign Language,1.41,Edinburg,No,42,2023,No
31135793,Mia,Walker,Female,Computers,Data Science,Ethics,2.36,Brownsville,Yes,59,2023,No
93127423,Alejandro,Moore,Male,Engineering,Electrical Engineering,Leadership Studies,3.74,Brownsville,Yes,74,2023,Yes
94787974,Abigail,Wang,Female,Computers,Cybersecurity,Communication,3.05,Harlingen,No,87,2023,Yes
57626954,Scarlett,Park,Female,Arts,Music,Environmental Science,3.51,Brownsville,Yes,89,2023,Yes
65730944,Kai,Chen,Male,Medicine,Biomedical Sciences,Film Studies,3.61,Harlingen,No,84,2023,Yes
84837098,Isabella,Shah,Female,Civil,Urban Planning,Cybersecurity,2.35,Harlingen,Yes,56,2023,No
95855230,Luna,Clark,Female,Engineering,Biomedical Engineering,Film Studies,1.73,Edinburg,No,46,2023,No
69640926,Ana,Martinez,Female,Engineering,Chemical Engineering,Political Science,3.3,Harlingen,Yes,78,2023,Yes
53391304,Chloe,Brown,Female,Arts,Fine Arts,Foreign Language,2.93,Brownsville,Yes,77,2023,Yes
78401290,Liam,Gonzalez,Male,Business,Management,Ethics,1.03,Brownsville,No,48,2023,No
96573241,James,Williams,Male,Mechanical,Manufacturing Engineering,Journalism,2.77,Harlingen,No,69,2023,Yes
19313858,Kai,Lewis,Male,Business,Human Resources,Psychology,2.56,Edinburg,No,83,2023,Yes
29650762,Amelia,Harris,Female,Mechanical,HVAC Engineering,Ethics,1.1,Harlingen,Yes,56,2023,No
39848495,Priya,Miller,Female,Arts,Graphic Design,Health Science,2.85,Brownsville,Yes,57,2023,No
26795294,Olivia,Gonzalez,Female,Computers,Cybersecurity,Statistics,3.12,Brownsville,No,86,2023,Yes
50238675,Ethan,Walker,Male,Arts,English Literature,Mathematics,3.42,Harlingen,Yes,67,2023,No
37917915,Charlotte,Walker,Female,Mechanical,Thermodynamics,Ethics,3.64,Harlingen,Yes,73,2023,Yes
83673029,Grace,Patel,Female,Mechanical,Manufacturing Engineering,Film Studies,3.84,Brownsville,No,87,2023,Yes
28978136,Harper,Torres,Female,Medicine,Pre-Medicine,Health Science,1.58,Brownsville,Yes,54,2023,No
33195475,Zoey,Torres,Female,Civil,Transportation Engineering,Cybersecurity,2.87,Edinburg,Yes,81,2023,Yes
48814241,Rahul,Flores,Male,Business,Accounting,Cybersecurity,2.84,Harlingen,Yes,60,2023,Yes
14490318,Ava,Jackson,Female,Medicine,Biomedical Sciences,Film Studies,3.97,Harlingen,No,91,2023,Yes
97719802,Ananya,Smith,Female,Business,Marketing,Sociology,3.32,Brownsville,No,88,2023,Yes
53221055,Mateo,Rodriguez,Male,Engineering,Industrial Engineering,Statistics,2.08,Brownsville,No,71,2023,No
63652547,Evelyn,Singh,Female,Civil,Transportation Engineering,Journalism,1.92,Harlingen,No,58,2023,No
41627770,Elizabeth,Park,Female,Arts,History,Cybersecurity,1.21,Brownsville,No,59,2023,No
14887168,James,Harris,Male,Engineering,Industrial Engineering,Communication,1.48,Edinburg,No,58,2023,No
61470331,Omar,Scott,Male,Business,Human Resources,Political Science,1.69,Edinburg,No,70,2023,No
65765109,Grace,King,Female,Medicine,Pre-Medicine,Psychology,2.78,Edinburg,Yes,70,2023,Yes
64376109,Liam,Torres,Male,Mechanical,Manufacturing Engineering,Leadership Studies,2.08,Harlingen,No,62,2023,No
99893418,Ryan,Brown,Male,Civil,Transportation Engineering,Foreign Language,3.85,Edinburg,No,85,2023,Yes
28118811,Sofia,Singh,Female,Medicine,Biomedical Sciences,Journalism,3.43,Edinburg,Yes,76,2023,Yes
89901052,Lillian,Hill,Female,Engineering,Aerospace Engineering,Film Studies,1.24,Edinburg,Yes,35,2023,No
45986701,Ava,Harris,Female,Medicine,Biomedical Sciences,Leadership Studies,3.57,Brownsville,No,68,2023,Yes
81689947,Ana,Hernandez,Female,Engineering,Electrical Engineering,Project Management,2.23,Harlingen,Yes,55,2023,No
86769396,James,Gonzalez,Male,Civil,Environmental Engineering,Foreign Language,1.4,Edinburg,Yes,45,2023,No
40868698,Isabella,Sharma,Female,Business,Economics,Entrepreneurship,2.8,Harlingen,Yes,72,2023,No
53676685,Fatima,Miller,Female,Medicine,Biomedical Sciences,Health Science,3.31,Brownsville,Yes,65,2023,No
23981096,Henry,Clark,Male,Civil,Structural Engineering,Foreign Language,3.24,Harlingen,No,73,2023,Yes
10800584,Maria,Shah,Female,Engineering,Industrial Engineering,Spanish,2.93,Edinburg,No,83,2023,Yes
85032733,Sofia,Allen,Female,Business,Human Resources,Ethics,3.3,Harlingen,No,91,2023,Yes
83479653,Daniel,King,Male,Business,Economics,Leadership Studies,2.33,Harlingen,No,50,2023,No
10527949,Emma,Smith,Female,Arts,Graphic Design,Communication,2.7,Brownsville,No,74,2023,No
45529390,Isabella,Shah,Female,Business,Management,Data Analytics,1.68,Harlingen,No,41,2023,No
67827409,Noah,Flores,Male,Engineering,Aerospace Engineering,Leadership Studies,3.72,Brownsville,No,97,2023,No
59235336,Valentina,Taylor,Female,Arts,Theater,Public Relations,1.22,Harlingen,No,48,2023,No
18244385,Rahul,Martin,Male,Engineering,Electrical Engineering,Data Analytics,1.71,Edinburg,No,48,2023,No
27615887,Mei,Wilson,Female,Medicine,Nursing,Sociology,1.45,Edinburg,Yes,40,2023,No
35720772,Omar,Scott,Male,Civil,Urban Planning,Journalism,2.74,Edinburg,No,70,2023,No
71168448,Valentina,Nguyen,Female,Civil,Transportation Engineering,Entrepreneurship,1.03,Edinburg,No,50,2023,No
21583850,Emily,Thomas,Female,Medicine,Pre-Medicine,Political Science,2.5,Brownsville,No,63,2023,Yes
40267283,Amelia,Martinez,Female,Business,Human Resources,Health Science,3.33,Edinburg,No,93,2023,Yes
20617721,Victoria,Robinson,Female,Engineering,Chemical Engineering,Health Science,2.85,Brownsville,No,60,2023,Yes
43869458,Riley,King,Female,Business,Human Resources,Foreign Language,3.19,Brownsville,No,88,2023,Yes
27176418,Lillian,Hernandez,Female,Computers,Data Science,Leadership Studies,2.36,Brownsville,Yes,68,2023,No
46099733,Mateo,Harris,Male,Arts,Fine Arts,Spanish,2.88,Brownsville,Yes,86,2023,No
20081653,Eleanor,Scott,Female,Computers,Artificial Intelligence,Spanish,2.75,Harlingen,No,76,2023,Yes
77732811,Emma,Wang,Female,Arts,Music,Project Management,2.39,Brownsville,Yes,62,2023,No
81694594,Omar,Singh,Male,Medicine,Biomedical Sciences,Creative Writing,1.97,Edinburg,No,68,2023,No
88310550,Mia,Taylor,Female,Arts,Fine Arts,Project Management,2.09,Edinburg,Yes,70,2023,No
44531636,Hannah,Park,Female,Arts,Graphic Design,Leadership Studies,2.3,Edinburg,Yes,67,2023,No
32381857,Hannah,Rodriguez,Female,Mechanical,HVAC Engineering,Leadership Studies,2.66,Edinburg,Yes,61,2023,No
36236615,Omar,Shah,Male,Mechanical,Automotive Engineering,Project Management,1.72,Edinburg,No,49,2023,No
78244357,Ella,Wilson,Female,Mechanical,Thermodynamics,Foreign Language,1.8,Harlingen,Yes,54,2023,No
45811892,Layla,Thomas,Female,Medicine,Public Health,Leadership Studies,3.94,Harlingen,Yes,93,2023,Yes
76347403,Oliver,Jones,Male,Mechanical,Manufacturing Engineering,Environmental Science,3.28,Edinburg,No,85,2023,Yes
89928037,Harper,Choi,Female,Mechanical,Robotics,Communication,3.21,Harlingen,No,80,2023,Yes
81894635,Riley,Lewis,Female,Mechanical,HVAC Engineering,Environmental Science,3.83,Harlingen,Yes,72,2023,No
80838987,Arjun,Walker,Male,Medicine,Public Health,Statistics,2.58,Edinburg,Yes,67,2023,Yes
47623438,Fatima,Lopez,Female,Medicine,Public Health,Mathematics,2.18,Harlingen,Yes,51,2023,No
58137673,Nathan,Torres,Male,Arts,Theater,Project Management,2.65,Edinburg,No,64,2023,No
86781011,Marcus,Wilson,Male,Medicine,Pharmacy,Sociology,2.04,Brownsville,No,68,2023,No
88082156,Hannah,Sharma,Female,Business,Management,Entrepreneurship,2.76,Brownsville,No,75,2023,No
56686434,Diego,Kim,Male,Engineering,Electrical Engineering,Mathematics,2.74,Edinburg,Yes,56,2023,Yes
83696590,Ava,Taylor,Female,Mechanical,Manufacturing Engineering,Environmental Science,1.74,Edinburg,No,59,2023,No
72327903,Wei,Davis,Male,Engineering,Electrical Engineering,Entrepreneurship,2.03,Harlingen,No,68,2023,No
18367805,Fatima,Sharma,Female,Medicine,Nursing,Journalism,3.7,Harlingen,No,87,2023,Yes
85957376,Scarlett,Sharma,Female,Civil,Geotechnical Engineering,Mathematics,3.55,Brownsville,No,70,2023,Yes
21810714,Mia,Park,Female,Mechanical,Manufacturing Engineering,Project Management,2.08,Brownsville,No,59,2023,No
76610190,Oliver,Ramirez,Male,Engineering,Chemical Engineering,Ethics,2.46,Harlingen,No,72,2023,No
15971415,Lily,Davis,Female,Civil,Transportation Engineering,Political Science,2.5,Brownsville,Yes,79,2023,No
88354479,Sophia,Taylor,Female,Mechanical,HVAC Engineering,Entrepreneurship,2.96,Edinburg,Yes,60,2023,Yes
33964810,Victoria,Jackson,Female,Medicine,Pharmacy,Public Relations,1.69,Brownsville,No,69,2023,No
88875079,Samuel,Walker,Male,Computers,Artificial Intelligence,Public Relations,3.67,Harlingen,No,76,2023,No
43829025,William,Gonzalez,Male,Arts,Music,Political Science,3.26,Harlingen,Yes,77,2023,No
60698814,Ravi,Lewis,Male,Civil,Urban Planning,Journalism,3.62,Brownsville,No,85,2023,Yes
56183698,Layla,Scott,Female,Business,Economics,Foreign Language,2.64,Harlingen,No,83,2023,Yes
62346243,Logan,Young,Male,Arts,Graphic Design,Mathematics,1.73,Brownsville,No,40,2023,No
28744114,Emma,Garcia,Female,Business,Entrepreneurship,Creative Writing,2.67,Brownsville,No,60,2023,No
27196917,Aiden,Moore,Male,Medicine,Biomedical Sciences,Environmental Science,2.88,Harlingen,No,78,2023,No
50194181,Elijah,Singh,Male,Medicine,Public Health,Communication,3.8,Brownsville,No,90,2023,Yes
93546685,Jack,Young,Male,Arts,English Literature,Political Science,2.69,Harlingen,Yes,60,2023,Yes
25741705,Benjamin,Martinez,Male,Mechanical,Robotics,Leadership Studies,2.85,Edinburg,Yes,65,2023,No
16658955,Omar,Chen,Male,Business,Finance,Statistics,3.33,Harlingen,No,77,2023,Yes
30769134,Elizabeth,Harris,Female,Mechanical,HVAC Engineering,Mathematics,1.74,Edinburg,Yes,65,2023,No
24960138,Hannah,Thomas,Female,Mechanical,Automotive Engineering,Ethics,2.86,Edinburg,No,63,2023,Yes
14795947,Michael,Perez,Male,Medicine,Biomedical Sciences,Entrepreneurship,3.65,Edinburg,No,92,2023,Yes
90234233,Mia,Choi,Female,Civil,Structural Engineering,Statistics,2.61,Brownsville,Yes,62,2023,Yes
64040438,Daniel,Moore,Male,Mechanical,Automotive Engineering,Leadership Studies,2.19,Brownsville,Yes,53,2023,No
83673865,Eleanor,Shah,Female,Mechanical,Automotive Engineering,Communication,1.76,Edinburg,Yes,49,2023,No
81137135,Valentina,Clark,Female,Computers,Information Technology,Ethics,2.84,Harlingen,Yes,66,2023,No
46142397,Eleanor,Jones,Female,Arts,History,Cybersecurity,2.67,Edinburg,No,59,2023,Yes
85354318,Chloe,Park,Female,Computers,Data Science,Film Studies,2.55,Brownsville,Yes,59,2023,No
53143914,Ricardo,Kumar,Male,Mechanical,HVAC Engineering,Communication,3.07,Brownsville,No,62,2023,No
24865678,Priya,Perez,Female,Computers,Data Science,Ethics,2.71,Brownsville,Yes,59,2023,No
56629497,Alexander,King,Male,Arts,Music,Creative Writing,3.88,Brownsville,No,74,2023,Yes
25271654,Miguel,Kumar,Male,Computers,Data Science,Communication,2.23,Edinburg,No,77,2023,No
20140774,Luis,White,Male,Mechanical,Manufacturing Engineering,Leadership Studies,1.16,Edinburg,Yes,37,2023,No
96624024,Harper,Allen,Female,Civil,Geotechnical Engineering,Political Science,1.88,Edinburg,Yes,63,2023,No
97257901,Wei,Wilson,Male,Business,Entrepreneurship,Spanish,2.84,Brownsville,No,80,2023,Yes
35630590,Michael,Sanchez,Male,Arts,Theater,Creative Writing,2.49,Harlingen,Yes,73,2023,No
20933237,Ava,Perez,Female,Mechanical,Robotics,Project Management,3.41,Harlingen,No,84,2023,Yes
38078343,Sebastian,Ramirez,Male,Civil,Geotechnical Engineering,Statistics,1.51,Harlingen,Yes,48,2023,No
48897224,Mason,Harris,Male,Medicine,Biomedical Sciences,Foreign Language,1.8,Edinburg,No,43,2023,No
24298735,Nathan,Sanchez,Male,Engineering,Chemical Engineering,Psychology,2.64,Brownsville,No,80,2023,Yes
76076214,Zoey,Young,Female,Civil,Structural Engineering,Mathematics,2.42,Harlingen,Yes,73,2023,No
75208139,Arjun,Park,Male,Mechanical,Automotive Engineering,Health Science,2.37,Edinburg,No,70,2023,Yes
15556107,Riley,Wang,Female,Business,Economics,Journalism,3.02,Brownsville,Yes,86,2023,Yes
91822781,Eleanor,Robinson,Female,Engineering,Aerospace Engineering,Cybersecurity,2.41,Edinburg,Yes,79,2023,No
32201930,Jordan,Taylor,Male,Engineering,Chemical Engineering,Public Relations,3.72,Harlingen,Yes,77,2023,No
25571281,Daniel,Moore,Male,Medicine,Public Health,Psychology,3.43,Brownsville,Yes,70,2023,Yes
12281408,Olivia,Perez,Female,Medicine,Pharmacy,Foreign Language,2.13,Edinburg,Yes,61,2023,No
17008487,Mason,Garcia,Male,Medicine,Public Health,Environmental Science,1.83,Harlingen,No,50,2023,No
63967461,Charlotte,Torres,Female,Business,Entrepreneurship,Foreign Language,2.92,Brownsville,No,78,2023,No
98038155,Victoria,Brown,Female,Business,Economics,Political Science,1.75,Edinburg,No,42,2023,No
34351730,Lucas,Singh,Male,Arts,Music,Film Studies,2.34,Brownsville,Yes,66,2023,No
35236521,Victoria,Lopez,Female,Computers,Software Engineering,Data Analytics,3.11,Brownsville,Yes,84,2023,Yes
52452957,Victoria,Brown,Female,Business,Entrepreneurship,Psychology,1.35,Harlingen,No,38,2023,No
61185774,Wei,Park,Male,Civil,Urban Planning,Ethics,3.32,Brownsville,Yes,69,2023,Yes
51792048,James,Nguyen,Male,Computers,Data Science,Political Science,1.64,Edinburg,No,68,2023,No
36949985,Marcus,Sanchez,Male,Arts,Theater,Film Studies,3.13,Harlingen,No,69,2023,Yes
72177775,Lucas,Johnson,Male,Medicine,Pre-Medicine,Foreign Language,2.41,Harlingen,No,64,2023,No
13798003,Olivia,Martin,Female,Civil,Geotechnical Engineering,Journalism,2.08,Edinburg,Yes,56,2023,Yes
37577794,Logan,Wang,Male,Mechanical,Automotive Engineering,Film Studies,3.24,Harlingen,Yes,64,2023,Yes
13271093,Noah,Williams,Male,Medicine,Pharmacy,Entrepreneurship,3.77,Edinburg,Yes,85,2023,Yes
47156307,Madison,Wilson,Female,Engineering,Industrial Engineering,Environmental Science,1.72,Brownsville,No,45,2023,No
27948221,Lucas,Hernandez,Male,Mechanical,Automotive Engineering,Ethics,3.63,Harlingen,No,70,2023,Yes
50996715,Sofia,Kim,Female,Business,Human Resources,Health Science,1.92,Brownsville,Yes,73,2023,No
64919755,Sophia,Wang,Female,Arts,English Literature,Public Relations,3.17,Edinburg,No,79,2023,Yes
18803982,Penelope,Shah,Female,Computers,Cybersecurity,Journalism,2.75,Harlingen,Yes,74,2023,No
10703395,Aiden,Garcia,Male,Civil,Environmental Engineering,Statistics,2.97,Harlingen,No,71,2023,Yes
56249154,Oliver,Nguyen,Male,Medicine,Nursing,Journalism,1.27,Edinburg,Yes,55,2023,No
35989654,Nathan,Johnson,Male,Engineering,Biomedical Engineering,Spanish,1.77,Edinburg,Yes,46,2023,No
38148675,Mei,Harris,Female,Civil,Geotechnical Engineering,Cybersecurity,3.39,Brownsville,No,72,2023,No
92227649,Ravi,Wilson,Male,Mechanical,HVAC Engineering,Mathematics,2.31,Brownsville,No,50,2023,Yes
59783681,Madison,Scott,Female,Engineering,Chemical Engineering,Environmental Science,2.99,Brownsville,Yes,59,2023,No
25960681,Nathan,Hill,Male,Mechanical,Thermodynamics,Mathematics,2.62,Harlingen,No,74,2023,Yes
28770570,Luis,Scott,Male,Engineering,Electrical Engineering,Political Science,2.98,Brownsville,Yes,65,2023,Yes
39831271,Zoey,Kim,Female,Business,Management,Foreign Language,2.23,Edinburg,No,57,2023,No
87975649,Diego,Lopez,Male,Arts,Philosophy,Psychology,3.85,Harlingen,No,98,2023,Yes
70699540,Jackson,Taylor,Male,Medicine,Nursing,Foreign Language,3.75,Harlingen,No,99,2023,Yes
51752201,Kai,Harris,Male,Engineering,Chemical Engineering,Creative Writing,2.89,Harlingen,Yes,82,2023,Yes
30962044,William,Allen,Male,Arts,Music,Political Science,3.24,Harlingen,Yes,82,2023,No
81713571,Charlotte,Anderson,Female,Engineering,Industrial Engineering,Spanish,2.36,Edinburg,No,62,2023,No
43134801,Ravi,Thomas,Male,Civil,Environmental Engineering,Project Management,2.71,Brownsville,Yes,72,2023,Yes
87821491,Riley,Taylor,Female,Engineering,Chemical Engineering,Communication,2.69,Harlingen,Yes,69,2023,Yes
46145666,Mateo,Singh,Male,Computers,Data Science,Psychology,3.32,Brownsville,No,78,2023,Yes
73812343,Camila,Lopez,Female,Business,Marketing,Political Science,2.37,Brownsville,Yes,51,2023,No
43165981,Ananya,Hill,Female,Civil,Geotechnical Engineering,Film Studies,2.77,Harlingen,No,56,2023,Yes
58748807,Arjun,King,Male,Engineering,Chemical Engineering,Entrepreneurship,1.51,Harlingen,No,47,2023,No
16521087,Sophia,Smith,Female,Engineering,Biomedical Engineering,Mathematics,3.14,Edinburg,Yes,71,2023,No
47095431,Amelia,Patel,Female,Engineering,Industrial Engineering,Mathematics,3.43,Harlingen,Yes,74,2023,Yes
20502299,Rahul,White,Male,Civil,Urban Planning,Journalism,3.48,Edinburg,Yes,68,2023,No
17651572,Nora,Sanchez,Female,Arts,Fine Arts,Journalism,3.49,Harlingen,Yes,75,2023,No
89143299,Ravi,Martin,Male,Medicine,Public Health,Sociology,2.77,Brownsville,No,82,2023,Yes
59940417,Mason,Wright,Male,Engineering,Aerospace Engineering,Psychology,2.54,Edinburg,Yes,79,2023,Yes
44698878,Michael,Young,Male,Computers,Cybersecurity,Mathematics,1.77,Edinburg,No,44,2023,No
77658284,Kai,Patel,Male,Arts,History,Creative Writing,2.89,Harlingen,No,73,2023,No
96029168,Olivia,Park,Female,Engineering,Chemical Engineering,Environmental Science,3.31,Harlingen,No,74,2023,No
19239305,Olivia,Hill,Female,Business,Management,Communication,2.19,Edinburg,No,73,2023,No
98352727,Ava,Robinson,Female,Business,Accounting,Project Management,2.68,Harlingen,No,82,2023,Yes
50777614,Logan,Torres,Male,Arts,History,Film Studies,3.82,Harlingen,Yes,90,2023,Yes
71415790,Ravi,Taylor,Male,Computers,Computer Science,Health Science,3.27,Edinburg,No,81,2023,Yes
57187868,Zoey,Choi,Female,Civil,Structural Engineering,Mathematics,3.72,Edinburg,Yes,91,2023,Yes
90034437,Valentina,King,Female,Engineering,Biomedical Engineering,Mathematics,1.87,Edinburg,No,48,2023,No
26290042,Emily,Sanchez,Female,Computers,Information Technology,Health Science,2.58,Harlingen,No,76,2023,No
62372514,Amelia,Rodriguez,Female,Arts,History,Environmental Science,3.26,Brownsville,No,89,2023,Yes
69371140,Mateo,Nguyen,Male,Civil,Environmental Engineering,Mathematics,3.85,Brownsville,No,91,2023,Yes
44936341,Jin,Kumar,Male,Mechanical,Thermodynamics,Communication,2.54,Brownsville,Yes,68,2023,No
30976736,Jordan,Garcia,Male,Civil,Urban Planning,Film Studies,2.22,Edinburg,No,65,2023,No
84089085,Nathan,Miller,Male,Civil,Environmental Engineering,Communication,1.7,Harlingen,Yes,67,2023,No
16464509,Aiden,Shah,Male,Arts,Music,Project Management,1.97,Harlingen,Yes,51,2023,No
89963585,Ava,Nguyen,Female,Medicine,Pharmacy,Statistics,2.31,Brownsville,No,78,2023,No
60422743,Jackson,Singh,Male,Civil,Structural Engineering,Public Relations,2.64,Harlingen,No,69,2023,No
83622143,Owen,Brown,Male,Civil,Urban Planning,Creative Writing,2.96,Harlingen,Yes,73,2023,No
71702571,William,Hernandez,Male,Civil,Urban Planning,Statistics,2.26,Edinburg,Yes,59,2023,No
76955531,Kai,King,Male,Medicine,Pharmacy,Health Science,3.43,Brownsville,No,85,2023,Yes
18521923,Lily,Davis,Female,Computers,Software Engineering,Statistics,2.86,Harlingen,No,83,2023,Yes
86003958,Alexander,Robinson,Male,Civil,Urban Planning,Film Studies,1.58,Brownsville,Yes,64,2023,No
48903426,Emily,Sanchez,Female,Medicine,Public Health,Cybersecurity,1.51,Edinburg,Yes,48,2023,No
10270319,Abigail,Wilson,Female,Civil,Environmental Engineering,Foreign Language,2.75,Harlingen,Yes,83,2023,Yes
60821184,Mateo,White,Male,Arts,Graphic Design,Spanish,3.83,Harlingen,Yes,84,2023,No
51383331,Ethan,Wang,Male,Engineering,Industrial Engineering,Mathematics,2.14,Brownsville,Yes,71,2023,No
43456298,Mateo,King,Male,Business,Finance,Communication,2.81,Harlingen,No,80,2023,Yes
34857224,Ethan,Harris,Male,Engineering,Chemical Engineering,Journalism,3.07,Harlingen,No,67,2023,No
41003606,Lucia,Hernandez,Female,Engineering,Aerospace Engineering,Cybersecurity,2.82,Edinburg,No,85,2023,Yes
76702364,Lily,Scott,Female,Mechanical,HVAC Engineering,Psychology,2.36,Harlingen,No,73,2023,No
73600443,Mia,Taylor,Female,Business,Economics,Cybersecurity,3.69,Edinburg,No,70,2023,No
54111243,Logan,Hill,Male,Business,Marketing,Journalism,3.77,Harlingen,No,100,2023,Yes
29516410,Mia,Wang,Female,Arts,Graphic Design,Cybersecurity,2.43,Harlingen,No,64,2023,Yes
28309672,Harper,White,Female,Engineering,Biomedical Engineering,Film Studies,3.3,Edinburg,Yes,71,2023,No
38973186,Camila,Harris,Female,Engineering,Biomedical Engineering,Statistics,3.74,Harlingen,No,94,2023,Yes
20681531,Mateo,Ramirez,Male,Computers,Artificial Intelligence,Creative Writing,2.24,Harlingen,No,70,2023,No
98147756,Fatima,Walker,Female,Engineering,Aerospace Engineering,Sociology,1.63,Harlingen,No,68,2023,No
35458321,Logan,Chen,Male,Medicine,Biomedical Sciences,Sociology,3.65,Brownsville,No,74,2023,Yes
53582226,Liam,Lee,Male,Medicine,Pre-Medicine,Political Science,3.01,Brownsville,No,86,2023,Yes
29260776,Emily,King,Female,Computers,Information Technology,Foreign Language,3.73,Brownsville,No,75,2023,Yes
48127583,Nora,Kumar,Female,Medicine,Public Health,Creative Writing,2.76,Brownsville,No,79,2023,Yes
83619453,Owen,Singh,Male,Business,Human Resources,Environmental Science,2.82,Harlingen,No,81,2023,No
71874902,Oliver,Lopez,Male,Mechanical,HVAC Engineering,Public Relations,2.91,Edinburg,No,80,2023,Yes
80417274,Abigail,Jackson,Female,Mechanical,Manufacturing Engineering,Political Science,3.61,Edinburg,Yes,90,2023,Yes
27386605,Elijah,Moore,Male,Business,Management,Psychology,2.16,Edinburg,No,69,2023,No
46205673,Riley,Martin,Female,Mechanical,Manufacturing Engineering,Communication,2.22,Edinburg,No,68,2023,No
74144064,Hannah,Moore,Female,Arts,Theater,Health Science,2.88,Edinburg,Yes,67,2023,Yes
87660765,Mason,Brown,Male,Civil,Structural Engineering,Ethics,2.47,Brownsville,No,77,2023,No
