student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
17000717,Daniel,Nguyen,Male,Medicine,Biomedical Sciences,Statistics,2.07,Edinburg,No,53,2020,No
17457656,Wei,Perez,Male,Mechanical,Robotics,Health Science,1.42,Harlingen,No,53,2020,No
49908331,Grace,Ramirez,Female,Computers,Software Engineering,Cybersecurity,2.2,Edinburg,Yes,63,2020,No
79772647,Lucas,Shah,Male,Engineering,Aerospace Engineering,Entrepreneurship,2.84,Edinburg,Yes,87,2020,Yes
80211092,Benjamin,Thompson,Male,Civil,Urban Planning,Communication,2.23,Edinburg,No,66,2020,Yes
88201914,Ravi,Singh,Male,Civil,Structural Engineering,Sociology,3.87,Brownsville,Yes,77,2020,Yes
26640592,Victoria,Hill,Female,Business,Management,Statistics,2.07,Brownsville,Yes,69,2020,No
79850600,Liam,Anderson,Male,Mechanical,Automotive Engineering,Spanish,2.72,Harlingen,Yes,83,2020,Yes
71818882,Valentina,Wang,Female,Mechanical,Manufacturing Engineering,Project Management,3.0,Edinburg,Yes,79,2020,No
75239015,Priya,Brown,Female,Medicine,Public Health,Sociology,3.31,Brownsville,Yes,75,2020,No
86913995,Jack,Scott,Male,Medicine,Nursing,Communication,3.07,Brownsville,No,62,2020,Yes
24281825,Ahmed,White,Male,Engineering,Electrical Engineering,Communication,2.95,Harlingen,No,60,2020,No
60103621,Henry,Clark,Male,Medicine,Nursing,Ethics,3.83,Brownsville,No,95,2020,Yes
88773955,Diego,Park,Male,Mechanical,Thermodynamics,Statistics,1.13,Harlingen,Yes,61,2020,No
10251443,Noah,Lopez,Male,Medicine,Pharmacy,Foreign Language,1.94,Edinburg,Yes,54,2020,No
94510657,Charlotte,Park,Female,Medicine,Pre-Medicine,Sociology,2.95,Harlingen,Yes,81,2020,No
49314064,Zoey,Brown,Female,Mechanical,Robotics,Health Science,3.66,Harlingen,Yes,90,2020,Yes
87492056,Mia,Patel,Female,Civil,Environmental Engineering,Foreign Language,3.39,Edinburg,Yes,82,2020,Yes
26258388,Zoey,Perez,Female,Arts,English Literature,Foreign Language,3.09,Edinburg,Yes,74,2020,Yes
53798083,Scarlett,Robinson,Female,Medicine,Biomedical Sciences,Psychology,2.37,Brownsville,No,71,2020,No
75320452,Ryan,Walker,Male,Civil,Environmental Engineering,Mathematics,2.58,Brownsville,No,66,2020,No
76696826,Diego,Martinez,Male,Business,Marketing,Film Studies,2.48,Edinburg,Yes,53,2020,No
32108926,Noah,Hernandez,Male,Business,Marketing,Foreign Language,2.87,Edinburg,Yes,62,2020,Yes
55187156,Ananya,Gonzalez,Female,Arts,Philosophy,Ethics,2.55,Edinburg,No,68,2020,Yes
15898146,Zoey,Lopez,Female,Computers,Computer Science,Environmental Science,1.46,Edinburg,Yes,43,2020,No
95013464,Jack,Thomas,Male,Civil,Geotechnical Engineering,Ethics,2.96,Harlingen,No,62,2020,No
99137069,Amelia,King,Female,Computers,Data Science,Project Management,3.39,Harlingen,Yes,80,2020,No
32361813,Liam,Davis,Male,Arts,History,Cybersecurity,2.68,Harlingen,Yes,82,2020,Yes
76888987,Owen,King,Male,Mechanical,Robotics,Mathematics,2.74,Edinburg,No,70,2020,No
76518130,Ava,Patel,Female,Medicine,Biomedical Sciences,Communication,3.0,Brownsville,No,69,2020,Yes
19525469,Valentina,Miller,Female,Computers,Computer Science,Communication,2.57,Brownsville,Yes,53,2020,Yes
76766657,Mei,Hill,Female,Mechanical,Manufacturing Engineering,Film Studies,2.91,Edinburg,No,58,2020,Yes
67182050,Arjun,King,Male,Medicine,Pre-Medicine,Health Science,2.94,Edinburg,No,78,2020,No
33349825,Omar,Singh,Male,Arts,History,Project Management,3.43,Edinburg,Yes,86,2020,No
51129022,Sara,Thomas,Female,Mechanical,Manufacturing Engineering,Entrepreneurship,3.13,Harlingen,Yes,74,2020,Yes
55919731,Abigail,Rodriguez,Female,Engineering,Industrial Engineering,Foreign Language,3.43,Brownsville,Yes,84,2020,Yes
11566289,Ana,King,Female,Medicine,Nursing,Leadership Studies,2.93,Edinburg,Yes,84,2020,Yes
79190469,Diego,Sanchez,Male,Computers,Software Engineering,Sociology,2.02,Harlingen,Yes,64,2020,No
89090842,Olivia,Shah,Female,Computers,Artificial Intelligence,Film Studies,3.14,Brownsville,Yes,87,2020,No
96078224,Eleanor,Brown,Female,Civil,Urban Planning,Ethics,2.65,Edinburg,No,54,2020,No
58005565,Luna,Flores,Female,Mechanical,HVAC Engineering,Creative Writing,1.67,Harlingen,Yes,59,2020,No
43611043,William,Hernandez,Male,Civil,Geotechnical Engineering,Public Relations,3.26,Edinburg,Yes,73,2020,Yes
40161974,Eleanor,Jones,Female,Engineering,Biomedical Engineering,Project Management,3.17,Brownsville,Yes,85,2020,Yes
62267464,Emma,Sanchez,Female,Business,Management,Foreign Language,3.29,Brownsville,Yes,66,2020,No
45092382,Madison,Shah,Female,Business,Economics,Journalism,1.56,Edinburg,No,38,2020,No
78936680,Jin,Lewis,Male,Civil,Structural Engineering,Psychology,1.32,Brownsville,Yes,55,2020,No
45368596,Ana,Nguyen,Female,Civil,Transportation Engineering,Mathematics,2.0,Edinburg,No,68,2020,No
95941359,Marcus,Lee,Male,Medicine,Biomedical Sciences,Health Science,2.7,Brownsville,No,72,2020,Yes
42477754,Noah,Smith,Male,Engineering,Biomedical Engineering,Leadership Studies,2.6,Brownsville,Yes,77,2020,Yes
71035307,Hannah,Miller,Female,Engineering,Chemical Engineering,Statistics,2.78,Harlingen,No,86,2020,Yes
38678408,Arjun,Flores,Male,Mechanical,HVAC Engineering,Sociology,1.74,Brownsville,Yes,70,2020,No
86865029,Liam,Choi,Male,Computers,Information Technology,Journalism,3.32,Brownsville,No,94,2020,Yes
44634489,Oliver,Park,Male,Civil,Environmental Engineering,Journalism,2.18,Edinburg,Yes,54,2020,Yes
83359699,Henry,Rodriguez,Male,Medicine,Biomedical Sciences,Spanish,3.83,Harlingen,Yes,88,2020,Yes
42237000,Kai,Hill,Male,Engineering,Aerospace Engineering,Creative Writing,1.14,Edinburg,Yes,40,2020,No
56923328,Miguel,Thompson,Male,Arts,Music,Cybersecurity,3.45,Edinburg,Yes,66,2020,No
71461205,Miguel,Shah,Male,Mechanical,Robotics,Sociology,2.71,Edinburg,Yes,85,2020,No
52919386,Henry,Anderson,Male,Engineering,Electrical Engineering,Mathematics,2.71,Harlingen,No,62,2020,No
97245149,Lily,Garcia,Female,Business,Marketing,Spanish,3.43,Brownsville,No,73,2020,Yes
27503983,Scarlett,Jones,Female,Engineering,Electrical Engineering,Sociology,1.96,Brownsville,No,47,2020,No
24831676,Emma,Park,Female,Civil,Transportation Engineering,Environmental Science,2.5,Edinburg,Yes,68,2020,No
72794762,Fatima,Sharma,Female,Arts,Fine Arts,Sociology,2.38,Harlingen,No,57,2020,No
89060133,Evelyn,Garcia,Female,Mechanical,Automotive Engineering,Sociology,2.92,Edinburg,No,78,2020,No
73860761,Ananya,Park,Female,Business,Finance,Spanish,1.35,Edinburg,Yes,44,2020,No
43238815,Mei,Garcia,Female,Arts,Theater,Project Management,2.47,Edinburg,Yes,74,2020,No
99777450,Diego,Thomas,Male,Medicine,Biomedical Sciences,Ethics,2.18,Brownsville,No,67,2020,No
42173468,Hannah,Thompson,Female,Computers,Cybersecurity,Project Management,3.45,Edinburg,No,95,2020,Yes
61670108,Emily,Martinez,Female,Computers,Cybersecurity,Sociology,1.68,Edinburg,Yes,44,2020,No
45156981,Lillian,Jones,Female,Computers,Artificial Intelligence,Environmental Science,2.9,Harlingen,No,61,2020,No
29779520,Michael,Garcia,Male,Engineering,Electrical Engineering,Project Management,2.39,Brownsville,No,53,2020,No
32534937,Ryan,Patel,Male,Mechanical,Thermodynamics,Ethics,1.79,Harlingen,Yes,60,2020,No
96273690,Wei,Hill,Male,Computers,Cybersecurity,Ethics,2.74,Harlingen,Yes,78,2020,No
94114410,Grace,Davis,Female,Medicine,Nursing,Health Science,3.92,Harlingen,No,82,2020,Yes
63831020,Logan,Brown,Male,Mechanical,Thermodynamics,Psychology,3.91,Edinburg,No,82,2020,Yes
64754543,Olivia,Chen,Female,Medicine,Biomedical Sciences,Creative Writing,2.53,Edinburg,No,61,2020,Yes
62037141,Jackson,Jackson,Male,Mechanical,Automotive Engineering,Political Science,3.25,Brownsville,No,77,2020,Yes
44139071,Luis,Perez,Male,Medicine,Pharmacy,Health Science,2.37,Edinburg,Yes,56,2020,No
11359384,Ricardo,Torres,Male,Mechanical,Thermodynamics,Project Management,2.34,Brownsville,No,70,2020,Yes
69003234,Liam,Johnson,Male,Mechanical,Robotics,Mathematics,1.4,Edinburg,Yes,37,2020,No
21145308,Liam,Chen,Male,Engineering,Aerospace Engineering,Health Science,2.33,Brownsville,Yes,75,2020,No
49354752,Carlos,Rodriguez,Male,Civil,Environmental Engineering,Political Science,1.04,Harlingen,No,56,2020,No
11161439,Amelia,Wang,Female,Medicine,Public Health,Entrepreneurship,2.2,Edinburg,No,69,2020,No
82015847,Chloe,Sanchez,Female,Arts,Music,Spanish,2.22,Harlingen,Yes,60,2020,No
65081035,Evelyn,Lee,Female,Civil,Structural Engineering,Psychology,2.24,Brownsville,No,73,2020,Yes
23893071,Madison,Robinson,Female,Computers,Data Science,Psychology,1.63,Edinburg,Yes,45,2020,No
22977598,Luna,Ramirez,Female,Computers,Computer Science,Project Management,3.05,Edinburg,Yes,62,2020,No
60815944,Liam,Park,Male,Arts,Theater,Film Studies,2.01,Harlingen,No,67,2020,Yes
84441474,Sara,Rodriguez,Female,Civil,Geotechnical Engineering,Psychology,2.11,Brownsville,No,65,2020,No
73599170,Isabella,Ramirez,Female,Mechanical,Manufacturing Engineering,Psychology,3.12,Brownsville,Yes,64,2020,No
75548138,Nora,Torres,Female,Civil,Urban Planning,Mathematics,3.57,Brownsville,Yes,80,2020,Yes
80328837,Elizabeth,Kumar,Female,Business,Management,Film Studies,1.61,Edinburg,Yes,44,2020,No
71117071,Daniel,Thompson,Male,Business,Management,Data Analytics,3.34,Harlingen,No,93,2020,Yes
75607602,Zoey,Park,Female,Medicine,Pre-Medicine,Statistics,1.62,Edinburg,Yes,58,2020,No
93323032,Nathan,Chen,Male,Engineering,Aerospace Engineering,Sociology,2.5,Brownsville,Yes,58,2020,No
10453787,Wei,Sharma,Male,Engineering,Biomedical Engineering,Public Relations,2.79,Brownsville,Yes,63,2020,No
20092943,Elijah,King,Male,Engineering,Aerospace Engineering,Creative Writing,2.96,Edinburg,No,59,2020,No
53152635,Ana,Wang,Female,Computers,Data Science,Film Studies,2.83,Edinburg,No,65,2020,No
96983494,Alejandro,Anderson,Male,Mechanical,Thermodynamics,Mathematics,3.57,Edinburg,No,77,2020,Yes
78620838,Samuel,Wright,Male,Mechanical,Manufacturing Engineering,Creative Writing,1.06,Brownsville,Yes,46,2020,No
11207192,Ana,Martinez,Female,Medicine,Public Health,Public Relations,3.52,Brownsville,No,75,2020,Yes
73892821,Luna,Ramirez,Female,Business,Entrepreneurship,Statistics,2.74,Edinburg,No,77,2020,No
45017366,Charlotte,Shah,Female,Civil,Transportation Engineering,Film Studies,2.52,Brownsville,No,75,2020,Yes
12748216,Wei,Garcia,Male,Arts,Fine Arts,Communication,3.05,Harlingen,No,76,2020,Yes
53627474,Ethan,Anderson,Male,Civil,Environmental Engineering,Sociology,3.9,Brownsville,Yes,100,2020,Yes
53277347,Eleanor,Smith,Female,Computers,Artificial Intelligence,Public Relations,2.64,Brownsville,No,81,2020,Yes
39874331,Eleanor,Martinez,Female,Arts,Graphic Design,Political Science,3.54,Edinburg,Yes,94,2020,No
75053994,Arjun,Taylor,Male,Civil,Geotechnical Engineering,Environmental Science,1.85,Edinburg,No,61,2020,No
46537549,Valentina,Perez,Female,Arts,History,Sociology,2.11,Brownsville,No,63,2020,No
37178160,Ryan,Thomas,Male,Engineering,Biomedical Engineering,Mathematics,1.33,Brownsville,No,63,2020,No
79314699,Miguel,Shah,Male,Engineering,Industrial Engineering,Data Analytics,2.76,Brownsville,Yes,75,2020,No
31500072,James,Lee,Male,Business,Entrepreneurship,Creative Writing,2.49,Harlingen,No,66,2020,No
24508761,Olivia,Wright,Female,Medicine,Pharmacy,Statistics,3.35,Harlingen,Yes,79,2020,Yes
19413700,Isabella,Lewis,Female,Computers,Computer Science,Statistics,2.12,Harlingen,Yes,71,2020,No
84594380,Amelia,Allen,Female,Arts,Graphic Design,Ethics,2.79,Edinburg,Yes,63,2020,Yes
90342858,Lillian,Rodriguez,Female,Computers,Software Engineering,Foreign Language,3.62,Harlingen,Yes,99,2020,Yes
74528177,Marcus,Martin,Male,Mechanical,Automotive Engineering,Leadership Studies,2.36,Brownsville,No,73,2020,Yes
71941412,Sophia,Jones,Female,Business,Entrepreneurship,Film Studies,3.0,Brownsville,No,78,2020,No
79262088,Lucia,Rodriguez,Female,Engineering,Aerospace Engineering,Creative Writing,2.25,Edinburg,No,72,2020,No
50156641,Amelia,Moore,Female,Business,Marketing,Communication,2.61,Brownsville,No,68,2020,No
96479539,Chloe,Ramirez,Female,Civil,Urban Planning,Statistics,2.75,Edinburg,Yes,59,2020,Yes
41224814,Riley,Harris,Female,Medicine,Public Health,Sociology,3.3,Harlingen,No,90,2020,No
37438482,Ethan,Nguyen,Male,Engineering,Aerospace Engineering,Data Analytics,2.9,Harlingen,No,78,2020,No
62692855,Carlos,Sharma,Male,Medicine,Biomedical Sciences,Ethics,2.82,Harlingen,Yes,72,2020,No
41822600,Emily,Allen,Female,Arts,English Literature,Public Relations,2.79,Edinburg,Yes,82,2020,No
15048793,Amelia,Lewis,Female,Arts,Music,Public Relations,3.52,Harlingen,No,72,2020,No
54067555,Marcus,Brown,Male,Computers,Information Technology,Film Studies,3.51,Brownsville,No,73,2020,Yes
67143339,William,Chen,Male,Medicine,Nursing,Data Analytics,3.23,Brownsville,Yes,81,2020,No
91527982,William,Brown,Male,Medicine,Biomedical Sciences,Journalism,3.64,Edinburg,Yes,91,2020,Yes
33822955,Alexander,Davis,Male,Medicine,Pharmacy,Data Analytics,3.33,Brownsville,Yes,86,2020,Yes
31179391,Elijah,Brown,Male,Arts,Music,Health Science,1.19,Brownsville,Yes,32,2020,No
47917120,Harper,Chen,Female,Engineering,Chemical Engineering,Data Analytics,2.94,Harlingen,Yes,84,2020,Yes
93855090,Camila,Kumar,Female,Civil,Transportation Engineering,Project Management,1.56,Brownsville,No,38,2020,No
47810258,James,Patel,Male,Arts,Theater,Data Analytics,2.86,Harlingen,Yes,63,2020,No
71096357,Ethan,Smith,Male,Business,Human Resources,Film Studies,2.95,Brownsville,Yes,82,2020,Yes
99408074,William,Thompson,Male,Civil,Structural Engineering,Mathematics,1.62,Brownsville,No,48,2020,No
18930803,Ava,Gonzalez,Female,Arts,Philosophy,Ethics,1.25,Edinburg,Yes,35,2020,No
13586515,Lucas,Patel,Male,Computers,Data Science,Environmental Science,2.85,Harlingen,Yes,72,2020,Yes
32278542,Ana,Johnson,Female,Arts,History,Leadership Studies,3.45,Edinburg,Yes,91,2020,No
64129099,Olivia,Flores,Female,Civil,Geotechnical Engineering,Creative Writing,2.42,Brownsville,No,77,2020,Yes
22215766,Charlotte,Shah,Female,Computers,Information Technology,Journalism,2.7,Harlingen,Yes,58,2020,Yes
74403320,Amelia,Shah,Female,Civil,Structural Engineering,Statistics,2.66,Brownsville,No,54,2020,Yes
41214462,Sofia,White,Female,Medicine,Biomedical Sciences,Entrepreneurship,3.03,Edinburg,Yes,73,2020,Yes
10815694,Noah,Gonzalez,Male,Engineering,Aerospace Engineering,Leadership Studies,2.15,Edinburg,No,76,2020,No
20080644,Jin,Thompson,Male,Engineering,Chemical Engineering,Foreign Language,2.82,Edinburg,No,85,2020,Yes
28698176,Kai,Torres,Male,Civil,Environmental Engineering,Mathematics,2.79,Brownsville,Yes,59,2020,No
94435414,Arjun,Thompson,Male,Mechanical,Automotive Engineering,Film Studies,3.63,Harlingen,Yes,83,2020,Yes
77794321,Marcus,Kim,Male,Arts,Graphic Design,Environmental Science,2.7,Brownsville,Yes,79,2020,Yes
13006343,Ahmed,Lee,Male,Mechanical,Thermodynamics,Mathematics,1.94,Brownsville,Yes,57,2020,No
49433420,Camila,Hernandez,Female,Computers,Software Engineering,Political Science,2.96,Edinburg,Yes,60,2020,No
51836224,Hannah,Ramirez,Female,Engineering,Chemical Engineering,Public Relations,2.38,Brownsville,No,76,2020,No
87824068,Chloe,Lopez,Female,Mechanical,Manufacturing Engineering,Leadership Studies,2.42,Edinburg,No,75,2020,No
94630583,Omar,Thompson,Male,Medicine,Biomedical Sciences,Health Science,2.3,Harlingen,Yes,68,2020,No
30981122,Ana,Robinson,Female,Mechanical,Robotics,Project Management,2.5,Edinburg,No,79,2020,No
35562490,Logan,Taylor,Male,Arts,History,Public Relations,2.91,Brownsville,Yes,70,2020,No
28198636,Alexander,Lopez,Male,Mechanical,Thermodynamics,Foreign Language,2.8,Brownsville,Yes,76,2020,No
60723281,Sofia,Young,Female,Arts,History,Leadership Studies,2.81,Edinburg,No,62,2020,No
59682858,Ananya,King,Female,Civil,Transportation Engineering,Health Science,2.96,Edinburg,No,64,2020,No
37133946,Emily,Jones,Female,Arts,Graphic Design,Spanish,3.83,Harlingen,No,100,2020,Yes
89333870,Miguel,Miller,Male,Business,Economics,Sociology,2.5,Brownsville,Yes,74,2020,Yes
37198897,Omar,Anderson,Male,Mechanical,Robotics,Entrepreneurship,2.89,Edinburg,No,65,2020,No
35552997,Elijah,Allen,Male,Medicine,Pre-Medicine,Creative Writing,2.4,Harlingen,No,65,2020,No
72878182,Emily,Martin,Female,Arts,History,Environmental Science,3.31,Harlingen,Yes,71,2020,Yes
92772274,Miguel,Williams,Male,Civil,Structural Engineering,Sociology,2.52,Brownsville,Yes,79,2020,No
49618783,Logan,Ramirez,Male,Business,Finance,Film Studies,2.77,Edinburg,No,77,2020,No
88619159,Rahul,Scott,Male,Computers,Data Science,Film Studies,2.56,Harlingen,No,75,2020,Yes
85929070,Eleanor,Wright,Female,Engineering,Industrial Engineering,Journalism,3.21,Harlingen,Yes,84,2020,No
69595683,Aiden,Young,Male,Arts,Philosophy,Film Studies,2.9,Brownsville,Yes,80,2020,No
59578405,Luis,Thomas,Male,Computers,Artificial Intelligence,Statistics,2.8,Edinburg,Yes,79,2020,No
19440005,Madison,Kumar,Female,Civil,Transportation Engineering,Journalism,2.7,Edinburg,Yes,81,2020,Yes
61434118,Penelope,Kim,Female,Engineering,Chemical Engineering,Entrepreneurship,2.98,Harlingen,Yes,68,2020,Yes
25351192,Carlos,Jackson,Male,Business,Marketing,Cybersecurity,2.26,Brownsville,Yes,51,2020,No
74162950,Rahul,Robinson,Male,Civil,Geotechnical Engineering,Health Science,1.03,Harlingen,Yes,60,2020,No
58307207,Kai,Choi,Male,Mechanical,Automotive Engineering,Statistics,1.37,Harlingen,No,64,2020,No
87539854,Jackson,Thompson,Male,Engineering,Industrial Engineering,Film Studies,3.31,Brownsville,Yes,81,2020,Yes
51562691,Nora,Hernandez,Female,Medicine,Biomedical Sciences,Creative Writing,2.98,Brownsville,Yes,74,2020,Yes
11007648,Aiden,Choi,Male,Mechanical,Automotive Engineering,Sociology,3.57,Harlingen,Yes,71,2020,Yes
81026030,Ella,Torres,Female,Engineering,Electrical Engineering,Health Science,2.57,Brownsville,Yes,58,2020,No
86039059,Charlotte,Kim,Female,Engineering,Industrial Engineering,Foreign Language,2.69,Harlingen,Yes,70,2020,No
72469701,Noah,Walker,Male,Mechanical,HVAC Engineering,Leadership Studies,1.93,Harlingen,Yes,52,2020,No
67166897,Michael,Kim,Male,Medicine,Public Health,Ethics,3.12,Harlingen,No,86,2020,No
70498539,Arjun,Wright,Male,Civil,Structural Engineering,Sociology,1.5,Edinburg,Yes,54,2020,No
96571263,Nathan,Torres,Male,Mechanical,Thermodynamics,Statistics,3.97,Edinburg,Yes,83,2020,No
25003587,Ahmed,Moore,Male,Engineering,Chemical Engineering,Leadership Studies,3.02,Brownsville,No,86,2020,No
58343153,Marcus,Wang,Male,Medicine,Public Health,Cybersecurity,3.64,Brownsville,No,99,2020,Yes
89719243,Riley,Moore,Female,Mechanical,Thermodynamics,Public Relations,1.3,Harlingen,Yes,40,2020,No
47126576,Victoria,Scott,Female,Medicine,Nursing,Foreign Language,2.62,Brownsville,No,64,2020,Yes
15322930,Scarlett,Robinson,Female,Civil,Urban Planning,Spanish,3.18,Harlingen,No,76,2020,Yes
61007554,Luis,Sharma,Male,Engineering,Aerospace Engineering,Ethics,2.53,Edinburg,Yes,65,2020,No
37290548,Benjamin,Shah,Male,Medicine,Nursing,Psychology,2.63,Brownsville,Yes,75,2020,No
64471771,Zoey,Lee,Female,Business,Entrepreneurship,Political Science,2.27,Harlingen,Yes,64,2020,No
44185875,Jin,Taylor,Male,Computers,Computer Science,Foreign Language,2.92,Edinburg,Yes,80,2020,Yes
17196942,Lily,Jones,Female,Mechanical,HVAC Engineering,Environmental Science,2.16,Harlingen,Yes,65,2020,No
15229061,Sophia,Thompson,Female,Computers,Software Engineering,Statistics,2.95,Edinburg,No,86,2020,No
70070495,Liam,Nguyen,Male,Mechanical,Automotive Engineering,Project Management,2.58,Harlingen,Yes,59,2020,No
33990099,Ella,Robinson,Female,Business,Management,Psychology,3.87,Brownsville,No,74,2020,Yes
88150219,Mia,Choi,Female,Arts,Fine Arts,Communication,3.29,Harlingen,No,76,2020,No
27245442,Abigail,Jackson,Female,Business,Finance,Health Science,1.63,Harlingen,Yes,63,2020,No
42059849,Ethan,Thompson,Male,Mechanical,HVAC Engineering,Film Studies,3.92,Brownsville,No,92,2020,Yes
94234691,Mei,Hernandez,Female,Mechanical,HVAC Engineering,Foreign Language,1.08,Harlingen,No,61,2020,No
17713642,Mason,Martinez,Male,Mechanical,Manufacturing Engineering,Creative Writing,3.67,Edinburg,No,92,2020,Yes
23890690,Lily,Singh,Female,Business,Human Resources,Leadership Studies,2.77,Edinburg,No,78,2020,No
19553317,Camila,Young,Female,Mechanical,HVAC Engineering,Ethics,2.54,Harlingen,Yes,83,2020,No
81259446,Wei,Nguyen,Male,Arts,Theater,Communication,3.74,Harlingen,No,82,2020,Yes
16736680,William,Sharma,Male,Engineering,Electrical Engineering,Mathematics,3.18,Harlingen,No,76,2020,No
53865791,Wei,Martinez,Male,Civil,Environmental Engineering,Statistics,1.63,Harlingen,No,50,2020,No
47218732,Elijah,Hill,Male,Civil,Structural Engineering,Film Studies,2.27,Harlingen,No,49,2020,No
55135768,Samuel,Wang,Male,Civil,Environmental Engineering,Film Studies,1.05,Edinburg,Yes,56,2020,No
78629247,Eleanor,Smith,Female,Computers,Software Engineering,Sociology,2.75,Harlingen,No,84,2020,Yes
82491170,Priya,Nguyen,Female,Computers,Artificial Intelligence,Cybersecurity,2.0,Edinburg,Yes,53,2020,No
34350237,Ana,Lewis,Female,Engineering,Industrial Engineering,Entrepreneurship,2.6,Edinburg,Yes,83,2020,Yes
42447753,Alejandro,Johnson,Male,Business,Accounting,Leadership Studies,2.44,Brownsville,No,67,2020,No
81812408,Oliver,Jones,Male,Arts,Music,Mathematics,3.01,Harlingen,Yes,74,2020,Yes
61941295,Priya,Torres,Female,Mechanical,HVAC Engineering,Health Science,3.1,Brownsville,Yes,84,2020,No
40813671,Miguel,Lopez,Male,Business,Management,Ethics,2.78,Harlingen,No,57,2020,No
79577851,Ana,Kim,Female,Business,Management,Political Science,1.86,Harlingen,No,67,2020,No
52584648,Rahul,Smith,Male,Computers,Data Science,Health Science,2.42,Brownsville,Yes,71,2020,No
64979640,William,Kim,Male,Arts,Music,Creative Writing,3.91,Edinburg,Yes,96,2020,No
29389083,Diego,Allen,Male,Medicine,Pharmacy,Entrepreneurship,1.87,Brownsville,No,44,2020,No
62245110,Ahmed,Robinson,Male,Engineering,Industrial Engineering,Leadership Studies,2.17,Edinburg,Yes,76,2020,No
19059779,Jack,Sanchez,Male,Arts,History,Public Relations,2.53,Harlingen,Yes,73,2020,Yes
73913611,James,Patel,Male,Civil,Urban Planning,Political Science,2.61,Edinburg,No,74,2020,No
38000972,Charlotte,White,Female,Business,Marketing,Project Management,2.81,Brownsville,Yes,82,2020,Yes
63863047,Priya,Wang,Female,Civil,Environmental Engineering,Entrepreneurship,3.85,Harlingen,Yes,80,2020,Yes
56123806,Victoria,Chen,Female,Computers,Data Science,Project Management,2.51,Harlingen,No,73,2020,Yes
43180456,Logan,Torres,Male,Computers,Software Engineering,Psychology,2.42,Harlingen,No,52,2020,No
10879469,Noah,Hernandez,Male,Engineering,Chemical Engineering,Journalism,1.75,Edinburg,Yes,57,2020,No
18663982,Valentina,Scott,Female,Civil,Environmental Engineering,Psychology,2.03,Edinburg,No,68,2020,No
36689172,Amelia,Ramirez,Female,Computers,Artificial Intelligence,Creative Writing,3.1,Harlingen,No,76,2020,Yes
54132574,Sophia,Singh,Female,Engineering,Aerospace Engineering,Sociology,2.52,Harlingen,No,79,2020,No
42379703,Benjamin,Harris,Male,Computers,Information Technology,Environmental Science,1.72,Brownsville,No,70,2020,No
63144224,Amelia,Shah,Female,Engineering,Biomedical Engineering,Health Science,2.21,Edinburg,Yes,48,2020,No
63391760,Nora,Wang,Female,Computers,Artificial Intelligence,Cybersecurity,3.78,Harlingen,Yes,91,2020,Yes
48011986,Eleanor,Allen,Female,Business,Economics,Communication,2.35,Brownsville,No,71,2020,No
39674600,Camila,Robinson,Female,Civil,Environmental Engineering,Leadership Studies,3.8,Brownsville,No,95,2020,Yes
11598412,Luna,Garcia,Female,Medicine,Biomedical Sciences,Creative Writing,2.0,Edinburg,Yes,57,2020,No
51654300,Ananya,Singh,Female,Engineering,Aerospace Engineering,Entrepreneurship,3.7,Harlingen,Yes,85,2020,Yes
29199371,Rahul,Martinez,Male,Business,Accounting,Mathematics,2.88,Harlingen,Yes,64,2020,No
69940317,Jackson,Brown,Male,Computers,Artificial Intelligence,Public Relations,2.23,Harlingen,No,57,2020,No
69336714,Alexander,Garcia,Male,Medicine,Public Health,Statistics,2.62,Edinburg,No,59,2020,Yes
24395987,Diego,Scott,Male,Medicine,Nursing,Political Science,1.26,Edinburg,No,58,2020,No
64165967,Maria,Smith,Female,Mechanical,Robotics,Psychology,1.88,Brownsville,Yes,62,2020,No
56492834,Camila,Robinson,Female,Business,Marketing,Leadership Studies,3.87,Edinburg,No,88,2020,Yes
84489982,Michael,Moore,Male,Civil,Structural Engineering,Film Studies,1.33,Edinburg,Yes,47,2020,No
59569211,Olivia,Wright,Female,Civil,Environmental Engineering,Entrepreneurship,1.26,Harlingen,No,38,2020,No
15929753,Amelia,Martinez,Female,Civil,Urban Planning,Health Science,3.08,Harlingen,Yes,72,2020,No
85583154,Mateo,Lopez,Male,Computers,Artificial Intelligence,Statistics,2.35,Edinburg,Yes,62,2020,No
68259142,Eleanor,Lewis,Female,Arts,Graphic Design,Ethics,3.5,Harlingen,Yes,96,2020,Yes
91983808,Lily,Ramirez,Female,Engineering,Biomedical Engineering,Psychology,2.37,Harlingen,Yes,62,2020,No
83808231,Ricardo,Patel,Male,Arts,History,Communication,3.28,Edinburg,No,64,2020,Yes
23414537,Charlotte,Patel,Female,Engineering,Aerospace Engineering,Leadership Studies,1.26,Harlingen,No,34,2020,No
57015633,Lucia,Rodriguez,Female,Computers,Data Science,Spanish,2.47,Edinburg,No,55,2020,Yes
30927723,Grace,Flores,Female,Medicine,Public Health,Political Science,2.77,Harlingen,No,59,2020,No
67124882,Priya,Young,Female,Medicine,Public Health,Project Management,3.8,Brownsville,Yes,75,2020,Yes
71397114,Jack,Jackson,Male,Mechanical,Automotive Engineering,Sociology,2.37,Harlingen,Yes,71,2020,No
12425223,Olivia,Park,Female,Mechanical,Automotive Engineering,Sociology,2.76,Harlingen,Yes,57,2020,No
