student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
38323383,Harper,Gonzalez,Female,Medicine,Pharmacy,Public Relations,1.67,Harlingen,No,46,2025,No
75665905,Mei,Taylor,Female,Medicine,Pharmacy,Creative Writing,2.32,Brownsville,Yes,53,2025,No
83703674,Emma,Hernandez,Female,Arts,Music,Psychology,1.98,Brownsville,No,72,2025,No
92536684,Sofia,Thomas,Female,Business,Marketing,Political Science,3.15,Edinburg,No,62,2025,Yes
56880024,Mia,Martinez,Female,Engineering,Chemical Engineering,Sociology,2.32,Brownsville,Yes,65,2025,No
32882900,Ananya,Brown,Female,Medicine,Pharmacy,Journalism,1.54,Harlingen,No,57,2025,No
36378480,Alejandro,Shah,Male,Mechanical,Manufacturing Engineering,Communication,3.96,Brownsville,Yes,80,2025,Yes
18179640,Jack,Perez,Male,Arts,Philosophy,Statistics,1.91,Brownsville,No,59,2025,No
39808408,Sofia,Brown,Female,Arts,Theater,Journalism,3.64,Harlingen,No,80,2025,Yes
16956393,Daniel,Scott,Male,Mechanical,Automotive Engineering,Psychology,3.2,Harlingen,Yes,68,2025,Yes
56044474,Arjun,Scott,Male,Civil,Environmental Engineering,Mathematics,2.66,Brownsville,No,55,2025,No
22959203,Noah,Harris,Male,Engineering,Biomedical Engineering,Creative Writing,2.93,Harlingen,Yes,74,2025,No
22812230,Lucas,Harris,Male,Engineering,Chemical Engineering,Cybersecurity,3.23,Brownsville,Yes,70,2025,Yes
31907655,Jordan,Wang,Male,Mechanical,Automotive Engineering,Project Management,3.89,Harlingen,No,75,2025,Yes
54289493,Sofia,Sanchez,Female,Arts,Fine Arts,Entrepreneurship,3.0,Harlingen,No,72,2025,Yes
75102841,Rahul,Torres,Male,Arts,English Literature,Ethics,2.41,Edinburg,Yes,57,2025,No
76988418,Priya,Garcia,Female,Medicine,Biomedical Sciences,Sociology,3.35,Edinburg,Yes,71,2025,No
15532710,Sophia,Robinson,Female,Business,Human Resources,Ethics,3.21,Harlingen,No,81,2025,No
14254386,Jin,Shah,Male,Engineering,Electrical Engineering,Leadership Studies,2.74,Harlingen,No,71,2025,No
70215149,Ricardo,Davis,Male,Civil,Urban Planning,Entrepreneurship,3.4,Brownsville,Yes,73,2025,Yes
35121590,Lucas,Kim,Male,Arts,Philosophy,Public Relations,1.88,Harlingen,Yes,55,2025,No
85442751,Scarlett,Kumar,Female,Mechanical,Automotive Engineering,Leadership Studies,3.14,Harlingen,Yes,76,2025,No
64063139,Liam,Brown,Male,Mechanical,Manufacturing Engineering,Public Relations,3.59,Brownsville,No,78,2025,No
46035267,Priya,Brown,Female,Computers,Software Engineering,Sociology,2.91,Edinburg,No,84,2025,Yes
35850789,Valentina,Garcia,Female,Engineering,Aerospace Engineering,Sociology,3.48,Edinburg,Yes,80,2025,Yes
75854831,Fatima,Ramirez,Female,Computers,Data Science,Journalism,3.41,Brownsville,Yes,73,2025,Yes
50218648,Maria,Brown,Female,Civil,Transportation Engineering,Project Management,3.1,Brownsville,No,81,2025,Yes
39924166,Abigail,Davis,Female,Computers,Cybersecurity,Political Science,2.73,Edinburg,Yes,55,2025,Yes
74213942,Benjamin,Kumar,Male,Engineering,Aerospace Engineering,Journalism,2.23,Brownsville,No,76,2025,No
89776844,Eleanor,Thomas,Female,Mechanical,Manufacturing Engineering,Communication,2.11,Harlingen,No,60,2025,No
97235949,Jackson,Johnson,Male,Civil,Structural Engineering,Mathematics,2.71,Edinburg,Yes,58,2025,No
73483210,Alejandro,Anderson,Male,Engineering,Chemical Engineering,Cybersecurity,2.99,Harlingen,No,63,2025,Yes
33274601,Daniel,Davis,Male,Engineering,Electrical Engineering,Leadership Studies,2.89,Edinburg,No,64,2025,Yes
18656963,Hannah,Hill,Female,Computers,Information Technology,Spanish,2.46,Brownsville,Yes,55,2025,Yes
11470999,Harper,Kumar,Female,Computers,Computer Science,Sociology,3.22,Brownsville,No,76,2025,Yes
47012339,Mia,Sharma,Female,Mechanical,HVAC Engineering,Film Studies,2.13,Harlingen,Yes,50,2025,No
35054103,Charlotte,Wright,Female,Business,Accounting,Statistics,2.56,Brownsville,No,62,2025,No
20407881,Maria,Scott,Female,Civil,Structural Engineering,Entrepreneurship,2.69,Edinburg,Yes,82,2025,No
40557812,Zoey,Martinez,Female,Engineering,Industrial Engineering,Creative Writing,3.72,Brownsville,No,93,2025,Yes
47588136,Ricardo,Scott,Male,Business,Economics,Foreign Language,2.53,Brownsville,No,53,2025,Yes
66908636,Lily,Park,Female,Computers,Computer Science,Journalism,3.78,Harlingen,Yes,96,2025,Yes
90062830,Emma,Robinson,Female,Arts,Theater,Cybersecurity,3.43,Brownsville,No,79,2025,Yes
69169390,Daniel,Lopez,Male,Medicine,Biomedical Sciences,Film Studies,2.98,Brownsville,Yes,76,2025,No
64708837,Priya,Torres,Female,Engineering,Industrial Engineering,Ethics,1.37,Harlingen,No,56,2025,No
96200536,Olivia,Smith,Female,Mechanical,HVAC Engineering,Environmental Science,3.94,Edinburg,Yes,100,2025,Yes
33250407,Jack,Smith,Male,Medicine,Public Health,Mathematics,2.92,Edinburg,Yes,75,2025,No
19707339,Miguel,Harris,Male,Arts,Philosophy,Mathematics,2.78,Edinburg,No,66,2025,Yes
56778215,Luna,Nguyen,Female,Civil,Urban Planning,Project Management,2.59,Edinburg,Yes,76,2025,Yes
22997111,Eleanor,Nguyen,Female,Mechanical,Robotics,Foreign Language,2.5,Harlingen,No,79,2025,No
63894965,Ethan,Miller,Male,Arts,Philosophy,Statistics,1.63,Brownsville,No,62,2025,No
52863454,Lillian,Johnson,Female,Engineering,Industrial Engineering,Creative Writing,3.91,Harlingen,No,76,2025,Yes
81368018,Elijah,Chen,Male,Computers,Software Engineering,Journalism,2.13,Harlingen,Yes,72,2025,No
63637629,Lillian,Shah,Female,Engineering,Industrial Engineering,Journalism,2.38,Brownsville,No,54,2025,No
88670133,Fatima,Miller,Female,Arts,Graphic Design,Sociology,2.35,Harlingen,No,74,2025,Yes
83184710,Nora,Patel,Female,Arts,English Literature,Data Analytics,2.35,Brownsville,Yes,61,2025,No
30185452,Abigail,Walker,Female,Computers,Computer Science,Cybersecurity,2.52,Brownsville,No,61,2025,No
10140699,Lily,Clark,Female,Civil,Urban Planning,Environmental Science,1.55,Brownsville,Yes,42,2025,No
40162926,Isabella,Ramirez,Female,Computers,Artificial Intelligence,Cybersecurity,2.89,Edinburg,Yes,66,2025,Yes
32199167,Penelope,Torres,Female,Civil,Structural Engineering,Ethics,3.58,Harlingen,Yes,96,2025,Yes
57005418,Nora,Choi,Female,Engineering,Biomedical Engineering,Public Relations,2.64,Brownsville,Yes,83,2025,Yes
17106682,Penelope,Walker,Female,Engineering,Aerospace Engineering,Entrepreneurship,2.56,Brownsville,No,71,2025,Yes
98828183,Ravi,Perez,Male,Computers,Data Science,Psychology,3.33,Harlingen,Yes,69,2025,Yes
74126891,Luna,Clark,Female,Medicine,Pre-Medicine,Ethics,2.92,Edinburg,Yes,82,2025,No
26757367,Alejandro,Jones,Male,Computers,Artificial Intelligence,Mathematics,2.35,Edinburg,No,65,2025,No
89307326,Benjamin,Hernandez,Male,Civil,Structural Engineering,Spanish,1.01,Brownsville,Yes,40,2025,No
18308139,Rahul,Torres,Male,Computers,Artificial Intelligence,Environmental Science,1.77,Brownsville,No,65,2025,No
52321983,Camila,Walker,Female,Civil,Geotechnical Engineering,Mathematics,2.83,Edinburg,Yes,60,2025,Yes
51277358,Mateo,Hernandez,Male,Arts,Music,Health Science,2.01,Brownsville,Yes,62,2025,No
84852144,James,Thomas,Male,Arts,Philosophy,Data Analytics,2.97,Edinburg,Yes,86,2025,No
64942376,Scarlett,Lee,Female,Medicine,Nursing,Leadership Studies,2.66,Edinburg,Yes,78,2025,No
32829059,Ravi,Torres,Male,Computers,Software Engineering,Statistics,2.37,Edinburg,Yes,55,2025,No
91989086,Penelope,Thompson,Female,Computers,Artificial Intelligence,Statistics,3.89,Edinburg,No,100,2025,Yes
18394597,Logan,Hill,Male,Engineering,Aerospace Engineering,Cybersecurity,2.56,Edinburg,Yes,67,2025,Yes
77538192,Emma,Hill,Female,Arts,Philosophy,Sociology,1.81,Brownsville,No,47,2025,No
18493776,Kai,Williams,Male,Mechanical,Automotive Engineering,Project Management,2.84,Brownsville,Yes,80,2025,No
96531615,Lucia,Flores,Female,Arts,Philosophy,Environmental Science,3.42,Edinburg,No,86,2025,Yes
38767052,Marcus,Wilson,Male,Business,Management,Data Analytics,2.41,Harlingen,Yes,68,2025,No
85138978,Madison,Williams,Female,Mechanical,Manufacturing Engineering,Project Management,1.4,Brownsville,No,51,2025,No
95448882,Mason,Rodriguez,Male,Business,Entrepreneurship,Communication,2.84,Edinburg,Yes,86,2025,Yes
34176076,Elizabeth,Jackson,Female,Civil,Urban Planning,Psychology,2.73,Brownsville,No,61,2025,Yes
28308703,Sofia,Thompson,Female,Civil,Structural Engineering,Journalism,3.95,Edinburg,No,89,2025,Yes
91846839,Jackson,Park,Male,Mechanical,Automotive Engineering,Spanish,1.34,Edinburg,No,46,2025,No
41828432,Lily,Patel,Female,Mechanical,HVAC Engineering,Foreign Language,2.09,Edinburg,Yes,74,2025,No
30231896,Nora,Sanchez,Female,Arts,History,Entrepreneurship,2.63,Harlingen,No,84,2025,Yes
92727738,Carlos,Williams,Male,Arts,Music,Foreign Language,2.12,Edinburg,No,69,2025,No
94293217,Abigail,Shah,Female,Arts,Fine Arts,Cybersecurity,2.51,Brownsville,No,74,2025,Yes
14418117,Harper,Flores,Female,Business,Economics,Health Science,1.59,Brownsville,No,49,2025,No
27296386,Emily,Wright,Female,Civil,Structural Engineering,Political Science,2.48,Brownsville,Yes,57,2025,No
19695298,Valentina,Wright,Female,Computers,Data Science,Foreign Language,2.01,Brownsville,Yes,68,2025,Yes
54114819,Scarlett,Lewis,Female,Computers,Artificial Intelligence,Journalism,2.62,Harlingen,No,68,2025,Yes
16570478,Daniel,Hernandez,Male,Business,Economics,Psychology,3.54,Edinburg,Yes,97,2025,Yes
41761216,Jackson,Lee,Male,Civil,Geotechnical Engineering,Sociology,2.73,Edinburg,No,55,2025,Yes
55457044,Jordan,Shah,Male,Mechanical,HVAC Engineering,Political Science,3.2,Brownsville,Yes,70,2025,Yes
40646744,Camila,Park,Female,Arts,Music,Project Management,1.85,Edinburg,No,66,2025,No
49191912,Benjamin,Chen,Male,Medicine,Pharmacy,Project Management,2.99,Brownsville,No,62,2025,No
54245381,Liam,White,Male,Business,Marketing,Political Science,2.23,Brownsville,Yes,50,2025,Yes
87038171,Emily,Davis,Female,Mechanical,Robotics,Ethics,2.41,Harlingen,No,56,2025,No
82664388,Ella,Jones,Female,Business,Entrepreneurship,Mathematics,3.26,Harlingen,No,90,2025,Yes
92534581,Abigail,White,Female,Computers,Artificial Intelligence,Film Studies,3.62,Brownsville,Yes,91,2025,Yes
42783065,Michael,Garcia,Male,Mechanical,HVAC Engineering,Project Management,2.92,Edinburg,Yes,66,2025,Yes
56087368,Scarlett,White,Female,Arts,History,Communication,2.55,Edinburg,No,79,2025,Yes
60824582,Scarlett,Moore,Female,Business,Economics,Public Relations,3.35,Edinburg,Yes,70,2025,Yes
23180277,Jin,Gonzalez,Male,Civil,Environmental Engineering,Statistics,1.12,Edinburg,No,57,2025,No
43010430,Priya,Johnson,Female,Mechanical,Robotics,Project Management,2.83,Harlingen,Yes,59,2025,Yes
79379837,Penelope,Davis,Female,Engineering,Biomedical Engineering,Foreign Language,2.96,Brownsville,Yes,88,2025,Yes
91619528,Mia,Clark,Female,Mechanical,HVAC Engineering,Environmental Science,2.64,Brownsville,Yes,63,2025,No
12961314,Alexander,Park,Male,Business,Economics,Cybersecurity,1.81,Harlingen,Yes,56,2025,No
97127795,Alejandro,Torres,Male,Engineering,Aerospace Engineering,Communication,2.28,Edinburg,Yes,62,2025,No
32881635,Omar,Ramirez,Male,Medicine,Biomedical Sciences,Creative Writing,3.79,Brownsville,Yes,71,2025,Yes
20655562,Luna,Clark,Female,Computers,Software Engineering,Cybersecurity,3.66,Harlingen,Yes,80,2025,Yes
32340224,Jackson,Thomas,Male,Business,Finance,Political Science,2.78,Harlingen,Yes,86,2025,Yes
43502718,Emily,Flores,Female,Civil,Environmental Engineering,Leadership Studies,2.7,Edinburg,Yes,73,2025,Yes
80834864,Victoria,Martin,Female,Business,Management,Political Science,2.23,Brownsville,No,78,2025,Yes
70338588,Priya,Anderson,Female,Computers,Artificial Intelligence,Creative Writing,3.81,Harlingen,No,100,2025,Yes
64063153,Scarlett,Smith,Female,Computers,Information Technology,Journalism,3.0,Harlingen,No,77,2025,Yes
20196184,Lillian,Chen,Female,Computers,Software Engineering,Creative Writing,1.53,Brownsville,No,58,2025,No
76327322,Mia,Chen,Female,Civil,Transportation Engineering,Mathematics,3.79,Brownsville,Yes,75,2025,Yes
64128163,Olivia,Johnson,Female,Civil,Environmental Engineering,Statistics,1.58,Edinburg,Yes,52,2025,No
99638928,Chloe,Lopez,Female,Civil,Geotechnical Engineering,Cybersecurity,2.73,Brownsville,Yes,57,2025,Yes
27742601,William,Taylor,Male,Civil,Transportation Engineering,Creative Writing,3.4,Harlingen,No,83,2025,Yes
33718906,Scarlett,Park,Female,Mechanical,Automotive Engineering,Cybersecurity,2.55,Edinburg,Yes,82,2025,Yes
68337828,Ana,Sanchez,Female,Medicine,Nursing,Public Relations,3.49,Edinburg,Yes,83,2025,No
26701170,Ahmed,Shah,Male,Engineering,Electrical Engineering,Sociology,3.42,Brownsville,No,78,2025,Yes
12226172,Alejandro,Kim,Male,Computers,Artificial Intelligence,Journalism,2.35,Edinburg,No,73,2025,No
13298881,Riley,Young,Female,Business,Economics,Spanish,2.98,Brownsville,No,87,2025,No
94426573,Arjun,Anderson,Male,Computers,Software Engineering,Statistics,1.89,Edinburg,No,50,2025,No
69166884,Sophia,Allen,Female,Engineering,Biomedical Engineering,Mathematics,1.82,Edinburg,No,56,2025,No
71969248,Oliver,Thomas,Male,Medicine,Biomedical Sciences,Leadership Studies,2.67,Harlingen,Yes,78,2025,Yes
25736055,Ananya,Williams,Female,Engineering,Industrial Engineering,Environmental Science,2.69,Edinburg,No,85,2025,No
72272725,Layla,Jones,Female,Business,Entrepreneurship,Creative Writing,3.89,Edinburg,Yes,86,2025,No
39255012,Elijah,Hernandez,Male,Mechanical,Manufacturing Engineering,Leadership Studies,2.65,Edinburg,Yes,54,2025,No
78307336,Zoey,Brown,Female,Civil,Transportation Engineering,Project Management,1.09,Brownsville,Yes,52,2025,No
30807641,Emma,Young,Female,Business,Economics,Film Studies,2.9,Brownsville,No,58,2025,Yes
95882320,Logan,Scott,Male,Medicine,Biomedical Sciences,Cybersecurity,3.26,Brownsville,Yes,89,2025,Yes
72136613,Ahmed,Perez,Male,Arts,History,Psychology,3.33,Harlingen,Yes,67,2025,No
63827103,Jin,Williams,Male,Mechanical,Manufacturing Engineering,Creative Writing,3.01,Brownsville,No,82,2025,Yes
35404289,Lucia,Allen,Female,Business,Accounting,Journalism,3.32,Brownsville,Yes,67,2025,No
83259697,Olivia,Miller,Female,Engineering,Aerospace Engineering,Spanish,3.21,Brownsville,No,87,2025,Yes
35962259,Emma,Jackson,Female,Business,Finance,Statistics,2.56,Edinburg,No,83,2025,No
17078104,Mia,Clark,Female,Mechanical,Robotics,Cybersecurity,2.41,Edinburg,Yes,56,2025,No
32835237,Zoey,Hernandez,Female,Arts,Fine Arts,Leadership Studies,2.79,Edinburg,Yes,57,2025,No
90090484,Alexander,Hill,Male,Business,Human Resources,Journalism,1.06,Edinburg,No,35,2025,No
68031485,Ella,Williams,Female,Engineering,Aerospace Engineering,Health Science,2.44,Edinburg,No,64,2025,No
13200730,Emily,Shah,Female,Business,Finance,Ethics,2.48,Harlingen,Yes,54,2025,No
49459673,Mei,Choi,Female,Computers,Artificial Intelligence,Ethics,2.83,Brownsville,No,64,2025,Yes
40153020,Miguel,Perez,Male,Engineering,Biomedical Engineering,Sociology,1.86,Harlingen,Yes,49,2025,No
19181856,Jordan,Anderson,Male,Computers,Information Technology,Statistics,2.21,Harlingen,Yes,67,2025,No
44947772,Eleanor,Clark,Female,Civil,Geotechnical Engineering,Ethics,3.98,Brownsville,No,94,2025,Yes
16957429,Victoria,Nguyen,Female,Business,Accounting,Health Science,2.8,Edinburg,No,59,2025,Yes
40938329,Ella,Wang,Female,Computers,Computer Science,Cybersecurity,3.36,Edinburg,No,82,2025,No
92602745,Ahmed,Ramirez,Male,Civil,Geotechnical Engineering,Environmental Science,2.32,Brownsville,Yes,77,2025,No
26245779,Jordan,Taylor,Male,Civil,Structural Engineering,Environmental Science,3.36,Brownsville,Yes,87,2025,Yes
69314197,Chloe,Williams,Female,Civil,Structural Engineering,Mathematics,2.66,Edinburg,Yes,64,2025,Yes
40541809,Charlotte,Kim,Female,Civil,Urban Planning,Health Science,3.05,Harlingen,Yes,89,2025,Yes
26069805,Maria,Sanchez,Female,Arts,History,Psychology,3.96,Brownsville,No,78,2025,Yes
43000785,Sofia,Wright,Female,Business,Accounting,Leadership Studies,3.21,Brownsville,Yes,66,2025,Yes
47036316,Jackson,Johnson,Male,Civil,Structural Engineering,Political Science,2.67,Edinburg,No,72,2025,Yes
25495969,Victoria,Young,Female,Civil,Structural Engineering,Statistics,2.69,Edinburg,Yes,76,2025,Yes
10435519,Chloe,Miller,Female,Arts,Music,Statistics,1.33,Edinburg,Yes,55,2025,No
86003254,Ethan,Thompson,Male,Engineering,Biomedical Engineering,Environmental Science,2.98,Brownsville,Yes,76,2025,Yes
61281663,Priya,Lopez,Female,Medicine,Biomedical Sciences,Leadership Studies,2.75,Edinburg,Yes,60,2025,No
18919353,Samuel,Hernandez,Male,Arts,English Literature,Journalism,1.87,Brownsville,No,73,2025,No
40880087,James,Jones,Male,Computers,Cybersecurity,Journalism,3.58,Edinburg,Yes,92,2025,Yes
36535595,James,Hernandez,Male,Computers,Computer Science,Leadership Studies,3.63,Harlingen,Yes,82,2025,Yes
80957180,Michael,Ramirez,Male,Computers,Artificial Intelligence,Statistics,1.24,Harlingen,No,53,2025,No
38401225,Ella,Patel,Female,Computers,Computer Science,Environmental Science,2.56,Edinburg,No,75,2025,Yes
99558473,Ananya,Ramirez,Female,Engineering,Aerospace Engineering,Project Management,2.31,Brownsville,No,60,2025,Yes
37971421,Omar,Sharma,Male,Mechanical,Robotics,Sociology,2.38,Brownsville,Yes,63,2025,No
78483769,Alexander,Torres,Male,Computers,Software Engineering,Health Science,1.76,Brownsville,No,63,2025,No
11969378,Harper,Walker,Female,Mechanical,Robotics,Sociology,1.94,Edinburg,No,52,2025,No
76480164,Luna,Patel,Female,Mechanical,Robotics,Statistics,2.71,Brownsville,Yes,81,2025,No
75706566,Harper,Nguyen,Female,Mechanical,Manufacturing Engineering,Environmental Science,3.33,Harlingen,Yes,83,2025,No
18762074,Hannah,Nguyen,Female,Arts,English Literature,Psychology,2.92,Brownsville,No,63,2025,Yes
92453890,Ella,Hernandez,Female,Engineering,Industrial Engineering,Leadership Studies,2.87,Brownsville,Yes,86,2025,Yes
63656554,Arjun,Thompson,Male,Business,Entrepreneurship,Leadership Studies,2.66,Brownsville,No,56,2025,Yes
84245402,Daniel,Singh,Male,Engineering,Industrial Engineering,Statistics,2.19,Edinburg,No,56,2025,No
90099201,Sebastian,Taylor,Male,Computers,Data Science,Entrepreneurship,1.07,Harlingen,No,58,2025,No
29279375,Charlotte,King,Female,Business,Accounting,Ethics,1.04,Harlingen,Yes,36,2025,No
96822518,Mia,Clark,Female,Arts,Music,Ethics,1.4,Brownsville,No,62,2025,No
97517008,Grace,Jones,Female,Civil,Environmental Engineering,Leadership Studies,3.89,Brownsville,Yes,77,2025,Yes
86604595,Harper,Taylor,Female,Business,Accounting,Entrepreneurship,3.84,Brownsville,No,91,2025,Yes
28129008,Ella,Taylor,Female,Engineering,Electrical Engineering,Foreign Language,2.58,Harlingen,Yes,67,2025,No
25997016,Evelyn,Kumar,Female,Civil,Urban Planning,Environmental Science,2.68,Brownsville,Yes,77,2025,Yes
11703472,Mia,Wright,Female,Civil,Geotechnical Engineering,Health Science,3.79,Edinburg,Yes,98,2025,No
20811503,Kai,White,Male,Medicine,Nursing,Entrepreneurship,1.86,Brownsville,Yes,72,2025,No
70291209,Marcus,Brown,Male,Medicine,Biomedical Sciences,Foreign Language,2.38,Brownsville,Yes,51,2025,No
63452332,Ella,Perez,Female,Business,Management,Spanish,2.46,Brownsville,Yes,75,2025,No
92995216,Omar,Nguyen,Male,Computers,Computer Science,Foreign Language,3.81,Edinburg,No,88,2025,No
53792882,Alejandro,Wang,Male,Medicine,Public Health,Spanish,3.87,Brownsville,No,89,2025,Yes
27669331,Jin,Lopez,Male,Medicine,Nursing,Project Management,2.01,Harlingen,Yes,54,2025,No
50568520,Benjamin,Jackson,Male,Arts,Theater,Mathematics,3.7,Brownsville,No,77,2025,No
41492158,Luna,Shah,Female,Computers,Artificial Intelligence,Political Science,3.51,Edinburg,No,81,2025,Yes
44468252,Mateo,Hill,Male,Engineering,Electrical Engineering,Ethics,3.51,Edinburg,Yes,92,2025,Yes
47589383,Owen,Shah,Male,Civil,Structural Engineering,Leadership Studies,2.8,Edinburg,Yes,87,2025,No
88851882,Emma,Lopez,Female,Medicine,Nursing,Foreign Language,3.88,Brownsville,Yes,96,2025,Yes
95101502,Sofia,Thompson,Female,Medicine,Pharmacy,Health Science,2.08,Edinburg,Yes,59,2025,No
73041725,Eleanor,Williams,Female,Medicine,Biomedical Sciences,Environmental Science,2.86,Brownsville,Yes,84,2025,No
13221613,Eleanor,Thompson,Female,Engineering,Biomedical Engineering,Communication,1.86,Edinburg,No,53,2025,No
94630578,Owen,Harris,Male,Business,Entrepreneurship,Foreign Language,3.18,Edinburg,Yes,85,2025,Yes
61883600,Rahul,Anderson,Male,Mechanical,Automotive Engineering,Spanish,2.78,Edinburg,No,74,2025,Yes
30439490,Liam,Thomas,Male,Computers,Software Engineering,Project Management,3.66,Brownsville,No,97,2025,Yes
23219713,Maria,Williams,Female,Engineering,Electrical Engineering,Political Science,2.06,Brownsville,Yes,73,2025,No
22193595,Ethan,Taylor,Male,Business,Finance,Communication,3.69,Harlingen,No,93,2025,Yes
55166406,Alejandro,Davis,Male,Civil,Geotechnical Engineering,Entrepreneurship,2.35,Harlingen,No,60,2025,Yes
86343597,Maria,Sharma,Female,Medicine,Pre-Medicine,Political Science,2.7,Harlingen,No,66,2025,Yes
21469389,Zoey,Perez,Female,Medicine,Biomedical Sciences,Project Management,3.59,Brownsville,No,79,2025,Yes
12035203,Chloe,Shah,Female,Civil,Geotechnical Engineering,Health Science,3.61,Harlingen,No,81,2025,Yes
63262462,Rahul,Scott,Male,Computers,Computer Science,Communication,2.1,Harlingen,Yes,70,2025,No
48198636,Olivia,Young,Female,Computers,Information Technology,Public Relations,3.66,Brownsville,Yes,69,2025,Yes
15725309,Zoey,Choi,Female,Civil,Environmental Engineering,Leadership Studies,2.75,Edinburg,No,79,2025,Yes
54681472,Maria,Sharma,Female,Business,Entrepreneurship,Spanish,1.73,Edinburg,Yes,50,2025,No
22546923,Jordan,Walker,Male,Civil,Geotechnical Engineering,Data Analytics,2.16,Edinburg,No,74,2025,No
37119801,Wei,Johnson,Male,Mechanical,Automotive Engineering,Foreign Language,3.18,Brownsville,Yes,70,2025,No
15941656,Elijah,Lee,Male,Computers,Information Technology,Entrepreneurship,1.18,Brownsville,No,61,2025,No
56048374,Lillian,Garcia,Female,Medicine,Biomedical Sciences,Entrepreneurship,1.39,Harlingen,Yes,64,2025,No
64433418,Riley,Park,Female,Computers,Data Science,Foreign Language,3.47,Edinburg,Yes,74,2025,Yes
60826308,Benjamin,Clark,Male,Arts,Music,Spanish,2.3,Edinburg,Yes,72,2025,No
83851779,Carlos,Park,Male,Medicine,Biomedical Sciences,Ethics,3.74,Harlingen,Yes,76,2025,Yes
18388512,Mateo,Allen,Male,Medicine,Nursing,Environmental Science,2.72,Brownsville,No,56,2025,No
70734676,Sofia,King,Female,Arts,English Literature,Journalism,3.17,Edinburg,No,81,2025,No
62373530,Marcus,Johnson,Male,Engineering,Aerospace Engineering,Film Studies,3.2,Edinburg,No,81,2025,Yes
62845209,Liam,Moore,Male,Mechanical,Thermodynamics,Statistics,2.06,Edinburg,Yes,67,2025,No
16090464,Eleanor,White,Female,Civil,Transportation Engineering,Spanish,2.04,Brownsville,No,58,2025,No
20444533,Mia,Allen,Female,Arts,Theater,Political Science,2.58,Edinburg,Yes,73,2025,No
66986782,Amelia,Torres,Female,Business,Human Resources,Film Studies,3.08,Harlingen,No,84,2025,Yes
13368262,Lily,Moore,Female,Mechanical,HVAC Engineering,Leadership Studies,2.87,Edinburg,Yes,64,2025,No
79591970,Benjamin,Jackson,Male,Engineering,Industrial Engineering,Spanish,3.44,Brownsville,No,89,2025,Yes
94750134,Rahul,Clark,Male,Computers,Information Technology,Psychology,3.93,Edinburg,No,85,2025,Yes
79194048,Emma,White,Female,Business,Finance,Political Science,2.75,Edinburg,Yes,84,2025,Yes
85430941,Logan,Chen,Male,Engineering,Biomedical Engineering,Project Management,2.59,Brownsville,No,71,2025,Yes
95182530,Charlotte,Harris,Female,Business,Finance,Psychology,2.99,Harlingen,No,86,2025,No
35460881,Maria,Jackson,Female,Medicine,Public Health,Creative Writing,3.28,Harlingen,No,92,2025,No
15939749,Jin,Patel,Male,Engineering,Chemical Engineering,Mathematics,2.37,Edinburg,Yes,57,2025,No
44856047,Ananya,Gonzalez,Female,Engineering,Electrical Engineering,Project Management,3.14,Edinburg,Yes,72,2025,Yes
27261493,Alexander,Kumar,Male,Engineering,Industrial Engineering,Political Science,2.19,Edinburg,No,49,2025,No
81255731,Elijah,Williams,Male,Arts,Fine Arts,Political Science,2.59,Edinburg,No,68,2025,No
82401272,Mateo,Williams,Male,Civil,Transportation Engineering,Project Management,2.77,Harlingen,Yes,59,2025,No
75223250,Jordan,Shah,Male,Business,Finance,Data Analytics,2.87,Edinburg,Yes,82,2025,Yes
31578712,Lucia,Chen,Female,Computers,Artificial Intelligence,Mathematics,2.7,Brownsville,No,69,2025,Yes
30294859,Scarlett,Hill,Female,Medicine,Nursing,Environmental Science,2.65,Edinburg,No,59,2025,Yes
19289715,Ananya,Jackson,Female,Business,Finance,Film Studies,2.66,Harlingen,No,81,2025,Yes
81185535,Emma,Hernandez,Female,Arts,Music,Spanish,3.29,Edinburg,No,93,2025,Yes
62193370,Priya,Hernandez,Female,Business,Accounting,Health Science,3.46,Edinburg,No,80,2025,Yes
18766648,Lucas,Lee,Male,Arts,Fine Arts,Environmental Science,2.42,Brownsville,Yes,76,2025,No
55593569,Miguel,Jones,Male,Computers,Computer Science,Cybersecurity,2.52,Brownsville,Yes,64,2025,Yes
87484008,Kai,Choi,Male,Medicine,Biomedical Sciences,Project Management,1.28,Brownsville,Yes,57,2025,No
23868432,Sophia,Nguyen,Female,Business,Entrepreneurship,Film Studies,2.27,Brownsville,Yes,63,2025,No
14406394,Elijah,Clark,Male,Computers,Software Engineering,Psychology,3.1,Harlingen,Yes,69,2025,No
50066217,Ethan,Martin,Male,Medicine,Pre-Medicine,Film Studies,3.3,Brownsville,No,74,2025,Yes
28967293,Alejandro,Johnson,Male,Engineering,Electrical Engineering,Spanish,3.29,Brownsville,Yes,74,2025,No
57215245,Jackson,Allen,Male,Business,Accounting,Foreign Language,3.07,Brownsville,Yes,89,2025,Yes
23467670,Hannah,Wright,Female,Arts,History,Mathematics,2.97,Harlingen,No,67,2025,No
50378835,Mason,Ramirez,Male,Medicine,Nursing,Statistics,2.78,Harlingen,Yes,61,2025,No
34174533,Noah,King,Male,Arts,English Literature,Environmental Science,2.25,Brownsville,Yes,51,2025,No
